voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
45;10;euclidean;3;0.19214271339744635;29.080463869955338;-0.566580848410459;675;100;glove;Moyenne;TFIDF
43;10;euclidean;3;0.19362507224494782;37.57040656957519;-0.5670591546433204;662;100;glove;Moyenne;TFIDF
43;14;euclidean;3;0.19362507224494782;37.57040656957519;-0.5670591546433204;662;100;glove;Moyenne;TFIDF
43;13;euclidean;3;0.19362507224494782;37.57040656957519;-0.5670591546433204;662;100;glove;Moyenne;TFIDF
43;12;euclidean;3;0.19362507224494782;37.57040656957519;-0.5670591546433204;662;100;glove;Moyenne;TFIDF
43;11;euclidean;3;0.19362507224494782;37.57040656957519;-0.5670591546433204;662;100;glove;Moyenne;TFIDF
39;12;euclidean;3;0.19911106461175626;49.641222010404285;-0.5673766394001784;638;100;glove;Moyenne;TFIDF
39;14;euclidean;3;0.19911106461175626;49.641222010404285;-0.5673766394001784;638;100;glove;Moyenne;TFIDF
39;13;euclidean;3;0.19911106461175626;49.641222010404285;-0.5673766394001784;638;100;glove;Moyenne;TFIDF
39;11;euclidean;3;0.19911106461175626;49.641222010404285;-0.5673766394001784;638;100;glove;Moyenne;TFIDF
39;10;euclidean;3;0.19911106461175626;49.641222010404285;-0.5673766394001784;638;100;glove;Moyenne;TFIDF
44;14;euclidean;3;0.19405594424609143;37.60100940844678;-0.5675546197200239;653;100;glove;Moyenne;TFIDF
44;13;euclidean;3;0.19405594424609143;37.60100940844678;-0.5675546197200239;653;100;glove;Moyenne;TFIDF
44;12;euclidean;3;0.19405594424609143;37.60100940844678;-0.5675546197200239;653;100;glove;Moyenne;TFIDF
44;11;euclidean;3;0.19405594424609143;37.60100940844678;-0.5675546197200239;653;100;glove;Moyenne;TFIDF
44;10;euclidean;3;0.19405594424609143;37.60100940844678;-0.5675546197200239;653;100;glove;Moyenne;TFIDF
40;14;euclidean;3;0.1989214349940319;48.65697111811514;-0.5678500663426531;632;100;glove;Moyenne;TFIDF
40;12;euclidean;3;0.1989214349940319;48.65697111811514;-0.5678500663426531;632;100;glove;Moyenne;TFIDF
40;11;euclidean;3;0.1989214349940319;48.65697111811514;-0.5678500663426531;632;100;glove;Moyenne;TFIDF
40;10;euclidean;3;0.1989214349940319;48.65697111811514;-0.5678500663426531;632;100;glove;Moyenne;TFIDF
40;13;euclidean;3;0.1989214349940319;48.65697111811514;-0.5678500663426531;632;100;glove;Moyenne;TFIDF
42;13;euclidean;3;0.20081484796130555;47.50337552271585;-0.5679221178343214;634;100;glove;Moyenne;TFIDF
42;14;euclidean;3;0.20081484796130555;47.50337552271585;-0.5679221178343214;634;100;glove;Moyenne;TFIDF
42;10;euclidean;3;0.20081484796130555;47.50337552271585;-0.5679221178343214;634;100;glove;Moyenne;TFIDF
42;11;euclidean;3;0.20081484796130555;47.50337552271585;-0.5679221178343214;634;100;glove;Moyenne;TFIDF
42;12;euclidean;3;0.20081484796130555;47.50337552271585;-0.5679221178343214;634;100;glove;Moyenne;TFIDF
41;13;euclidean;3;0.19965766549000455;45.732767131263934;-0.5679435172166635;638;100;glove;Moyenne;TFIDF
41;12;euclidean;3;0.19965766549000455;45.732767131263934;-0.5679435172166635;638;100;glove;Moyenne;TFIDF
41;11;euclidean;3;0.19965766549000455;45.732767131263934;-0.5679435172166635;638;100;glove;Moyenne;TFIDF
41;10;euclidean;3;0.19965766549000455;45.732767131263934;-0.5679435172166635;638;100;glove;Moyenne;TFIDF
41;14;euclidean;3;0.19965766549000455;45.732767131263934;-0.5679435172166635;638;100;glove;Moyenne;TFIDF
38;14;euclidean;3;0.20632688072675873;63.13938255807044;-0.5685080368005866;605;100;glove;Moyenne;TFIDF
38;13;euclidean;3;0.20632688072675873;63.13938255807044;-0.5685080368005866;605;100;glove;Moyenne;TFIDF
38;12;euclidean;3;0.20632688072675873;63.13938255807044;-0.5685080368005866;605;100;glove;Moyenne;TFIDF
38;11;euclidean;3;0.20632688072675873;63.13938255807044;-0.5685080368005866;605;100;glove;Moyenne;TFIDF
38;10;euclidean;3;0.20632688072675873;63.13938255807044;-0.5685080368005866;605;100;glove;Moyenne;TFIDF
36;14;euclidean;3;0.20876972631504648;68.00199086923307;-0.5688957748869206;604;100;glove;Moyenne;TFIDF
36;10;euclidean;3;0.20876972631504648;68.00199086923307;-0.5688957748869206;604;100;glove;Moyenne;TFIDF
36;11;euclidean;3;0.20876972631504648;68.00199086923307;-0.5688957748869206;604;100;glove;Moyenne;TFIDF
36;12;euclidean;3;0.20876972631504648;68.00199086923307;-0.5688957748869206;604;100;glove;Moyenne;TFIDF
36;13;euclidean;3;0.20876972631504648;68.00199086923307;-0.5688957748869206;604;100;glove;Moyenne;TFIDF
37;11;euclidean;3;0.20741391690153435;65.96883273366615;-0.570687802365917;576;100;glove;Moyenne;TFIDF
37;10;euclidean;3;0.20741391690153435;65.96883273366615;-0.570687802365917;576;100;glove;Moyenne;TFIDF
37;12;euclidean;3;0.20741391690153435;65.96883273366615;-0.570687802365917;576;100;glove;Moyenne;TFIDF
37;13;euclidean;3;0.20741391690153435;65.96883273366615;-0.570687802365917;576;100;glove;Moyenne;TFIDF
37;14;euclidean;3;0.20741391690153435;65.96883273366615;-0.570687802365917;576;100;glove;Moyenne;TFIDF
9;150;euclidean;3;0.16298221353224376;292.4138678373001;-0.5723859941955404;1876;100;glove;Moyenne;TFIDF
46;10;euclidean;3;0.19133724041039857;31.832206987412473;-0.5825592601048034;677;100;glove;Moyenne;TFIDF
46;12;euclidean;3;0.19133724041039857;31.832206987412473;-0.5825592601048034;677;100;glove;Moyenne;TFIDF
46;13;euclidean;3;0.19133724041039857;31.832206987412473;-0.5825592601048034;677;100;glove;Moyenne;TFIDF
46;11;euclidean;3;0.19133724041039857;31.832206987412473;-0.5825592601048034;677;100;glove;Moyenne;TFIDF
13;14;euclidean;5;-0.011448334877473576;61.156097892577606;-0.6117912325801417;735;100;glove;Moyenne;TFIDF
27;11;euclidean;3;0.2030729630532415;70.87097859170609;-0.6122670937994638;676;100;glove;Moyenne;TFIDF
27;13;euclidean;3;0.2030729630532415;70.87097859170609;-0.6122670937994638;676;100;glove;Moyenne;TFIDF
27;14;euclidean;3;0.2030729630532415;70.87097859170609;-0.6122670937994638;676;100;glove;Moyenne;TFIDF
27;10;euclidean;3;0.2030729630532415;70.87097859170609;-0.6122670937994638;676;100;glove;Moyenne;TFIDF
27;12;euclidean;3;0.2030729630532415;70.87097859170609;-0.6122670937994638;676;100;glove;Moyenne;TFIDF
26;14;euclidean;3;0.2044090128574903;68.82387512862385;-0.6161535877109471;629;100;glove;Moyenne;TFIDF
26;13;euclidean;3;0.2044090128574903;68.82387512862385;-0.6161535877109471;629;100;glove;Moyenne;TFIDF
26;12;euclidean;3;0.2044090128574903;68.82387512862385;-0.6161535877109471;629;100;glove;Moyenne;TFIDF
26;11;euclidean;3;0.2044090128574903;68.82387512862385;-0.6161535877109471;629;100;glove;Moyenne;TFIDF
28;14;euclidean;3;0.20572541698944755;67.4403430338296;-0.6187447578455421;596;100;glove;Moyenne;TFIDF
28;12;euclidean;3;0.20572541698944755;67.4403430338296;-0.6187447578455421;596;100;glove;Moyenne;TFIDF
28;13;euclidean;3;0.20572541698944755;67.4403430338296;-0.6187447578455421;596;100;glove;Moyenne;TFIDF
28;11;euclidean;3;0.20572541698944755;67.4403430338296;-0.6187447578455421;596;100;glove;Moyenne;TFIDF
28;10;euclidean;3;0.20572541698944755;67.4403430338296;-0.6187447578455421;596;100;glove;Moyenne;TFIDF
5;100;euclidean;4;0.02745437280909004;321.02262341270165;-0.6278995691286413;1910;100;glove;Moyenne;TFIDF
21;11;euclidean;3;0.20674035403486685;68.85469253687347;-0.6304873044176583;590;100;glove;Moyenne;TFIDF
21;12;euclidean;3;0.20674035403486685;68.85469253687347;-0.6304873044176583;590;100;glove;Moyenne;TFIDF
21;13;euclidean;3;0.20674035403486685;68.85469253687347;-0.6304873044176583;590;100;glove;Moyenne;TFIDF
21;14;euclidean;3;0.20674035403486685;68.85469253687347;-0.6304873044176583;590;100;glove;Moyenne;TFIDF
12;11;euclidean;6;-0.04038055309968257;56.39174566054595;-0.6407112385366815;670;100;glove;Moyenne;TFIDF
12;10;euclidean;6;-0.04038055309968257;56.39174566054595;-0.6407112385366815;670;100;glove;Moyenne;TFIDF
12;14;euclidean;6;-0.04038055309968257;56.39174566054595;-0.6407112385366815;670;100;glove;Moyenne;TFIDF
12;13;euclidean;6;-0.04038055309968257;56.39174566054595;-0.6407112385366815;670;100;glove;Moyenne;TFIDF
12;12;euclidean;6;-0.04038055309968257;56.39174566054595;-0.6407112385366815;670;100;glove;Moyenne;TFIDF
35;12;euclidean;3;0.2095995103450929;70.70135371628024;-0.6515400401757843;576;100;glove;Moyenne;TFIDF
35;10;euclidean;3;0.2095995103450929;70.70135371628024;-0.6515400401757843;576;100;glove;Moyenne;TFIDF
35;11;euclidean;3;0.2095995103450929;70.70135371628024;-0.6515400401757843;576;100;glove;Moyenne;TFIDF
35;14;euclidean;3;0.2095995103450929;70.70135371628024;-0.6515400401757843;576;100;glove;Moyenne;TFIDF
35;13;euclidean;3;0.2095995103450929;70.70135371628024;-0.6515400401757843;576;100;glove;Moyenne;TFIDF
6;150;euclidean;4;0.026136447546712464;320.0379516874251;-0.6576959735230776;1907;100;glove;Moyenne;TFIDF
6;100;euclidean;4;0.026136447546712464;320.0379516874251;-0.6576959735230776;1907;100;glove;Moyenne;TFIDF
3;100;euclidean;4;0.029048720384123112;317.62468567926385;-0.658615354195104;1725;100;glove;Moyenne;TFIDF
2;150;euclidean;4;0.030033227727817222;337.48610175091125;-0.6665069856236495;1627;100;glove;Moyenne;TFIDF
2;100;euclidean;4;0.030033227727817222;337.48610175091125;-0.6665069856236495;1627;100;glove;Moyenne;TFIDF
31;10;euclidean;3;0.20925558267168393;69.98995573331857;-0.6672224118311054;568;100;glove;Moyenne;TFIDF
31;14;euclidean;3;0.20925558267168393;69.98995573331857;-0.6672224118311054;568;100;glove;Moyenne;TFIDF
31;13;euclidean;3;0.20925558267168393;69.98995573331857;-0.6672224118311054;568;100;glove;Moyenne;TFIDF
31;12;euclidean;3;0.20925558267168393;69.98995573331857;-0.6672224118311054;568;100;glove;Moyenne;TFIDF
31;11;euclidean;3;0.20925558267168393;69.98995573331857;-0.6672224118311054;568;100;glove;Moyenne;TFIDF
34;10;euclidean;3;0.2071574674818304;73.44509587844145;-0.6675925448722523;562;100;glove;Moyenne;TFIDF
34;11;euclidean;3;0.2071574674818304;73.44509587844145;-0.6675925448722523;562;100;glove;Moyenne;TFIDF
34;12;euclidean;3;0.2071574674818304;73.44509587844145;-0.6675925448722523;562;100;glove;Moyenne;TFIDF
34;13;euclidean;3;0.2071574674818304;73.44509587844145;-0.6675925448722523;562;100;glove;Moyenne;TFIDF
34;14;euclidean;3;0.2071574674818304;73.44509587844145;-0.6675925448722523;562;100;glove;Moyenne;TFIDF
33;14;euclidean;3;0.20692244521547917;70.95451767983914;-0.6677529464288126;562;100;glove;Moyenne;TFIDF
33;13;euclidean;3;0.20692244521547917;70.95451767983914;-0.6677529464288126;562;100;glove;Moyenne;TFIDF
33;10;euclidean;3;0.20692244521547917;70.95451767983914;-0.6677529464288126;562;100;glove;Moyenne;TFIDF
33;12;euclidean;3;0.20692244521547917;70.95451767983914;-0.6677529464288126;562;100;glove;Moyenne;TFIDF
33;11;euclidean;3;0.20692244521547917;70.95451767983914;-0.6677529464288126;562;100;glove;Moyenne;TFIDF
30;13;euclidean;3;0.2090123016825753;71.96964262450025;-0.6683090411549832;553;100;glove;Moyenne;TFIDF
30;14;euclidean;3;0.2090123016825753;71.96964262450025;-0.6683090411549832;553;100;glove;Moyenne;TFIDF
30;12;euclidean;3;0.2090123016825753;71.96964262450025;-0.6683090411549832;553;100;glove;Moyenne;TFIDF
30;10;euclidean;3;0.2090123016825753;71.96964262450025;-0.6683090411549832;553;100;glove;Moyenne;TFIDF
30;11;euclidean;3;0.2090123016825753;71.96964262450025;-0.6683090411549832;553;100;glove;Moyenne;TFIDF
29;10;euclidean;3;0.2088860573795903;66.32778387156361;-0.6692016807423387;544;100;glove;Moyenne;TFIDF
29;11;euclidean;3;0.2088860573795903;66.32778387156361;-0.6692016807423387;544;100;glove;Moyenne;TFIDF
29;12;euclidean;3;0.2088860573795903;66.32778387156361;-0.6692016807423387;544;100;glove;Moyenne;TFIDF
29;13;euclidean;3;0.2088860573795903;66.32778387156361;-0.6692016807423387;544;100;glove;Moyenne;TFIDF
29;14;euclidean;3;0.2088860573795903;66.32778387156361;-0.6692016807423387;544;100;glove;Moyenne;TFIDF
32;10;euclidean;3;0.20954302542535533;76.35292285839364;-0.6699615326408684;532;100;glove;Moyenne;TFIDF
32;14;euclidean;3;0.20954302542535533;76.35292285839364;-0.6699615326408684;532;100;glove;Moyenne;TFIDF
32;11;euclidean;3;0.20954302542535533;76.35292285839364;-0.6699615326408684;532;100;glove;Moyenne;TFIDF
32;13;euclidean;3;0.20954302542535533;76.35292285839364;-0.6699615326408684;532;100;glove;Moyenne;TFIDF
32;12;euclidean;3;0.20954302542535533;76.35292285839364;-0.6699615326408684;532;100;glove;Moyenne;TFIDF
8;150;euclidean;3;0.1704439314987992;300.63851448243696;-0.6729948073465476;1664;100;glove;Moyenne;TFIDF
25;13;euclidean;3;0.20433357544289202;68.58229120647664;-0.6731522130574296;585;100;glove;Moyenne;TFIDF
25;14;euclidean;3;0.20433357544289202;68.58229120647664;-0.6731522130574296;585;100;glove;Moyenne;TFIDF
22;11;euclidean;3;0.20503591416841843;67.60680785979876;-0.6748590582725018;570;100;glove;Moyenne;TFIDF
22;10;euclidean;3;0.20503591416841843;67.60680785979876;-0.6748590582725018;570;100;glove;Moyenne;TFIDF
22;12;euclidean;3;0.20503591416841843;67.60680785979876;-0.6748590582725018;570;100;glove;Moyenne;TFIDF
22;14;euclidean;3;0.20503591416841843;67.60680785979876;-0.6748590582725018;570;100;glove;Moyenne;TFIDF
22;13;euclidean;3;0.20503591416841843;67.60680785979876;-0.6748590582725018;570;100;glove;Moyenne;TFIDF
24;13;euclidean;3;0.20639472178359605;68.59835425822554;-0.6754697484435687;559;100;glove;Moyenne;TFIDF
24;14;euclidean;3;0.20639472178359605;68.59835425822554;-0.6754697484435687;559;100;glove;Moyenne;TFIDF
24;12;euclidean;3;0.20639472178359605;68.59835425822554;-0.6754697484435687;559;100;glove;Moyenne;TFIDF
23;13;euclidean;3;0.20579064412688589;69.35655596381156;-0.6763234879917304;546;100;glove;Moyenne;TFIDF
23;14;euclidean;3;0.20579064412688589;69.35655596381156;-0.6763234879917304;546;100;glove;Moyenne;TFIDF
23;12;euclidean;3;0.20579064412688589;69.35655596381156;-0.6763234879917304;546;100;glove;Moyenne;TFIDF
7;150;euclidean;3;0.1741528213010612;301.6613742855997;-0.6787208573235639;1580;100;glove;Moyenne;TFIDF
3;150;euclidean;3;0.18025239298448084;319.5950181997764;-0.6819956535629826;1464;100;glove;Moyenne;TFIDF
3;200;euclidean;3;0.18025239298448084;319.5950181997764;-0.6819956535629826;1464;100;glove;Moyenne;TFIDF
2;200;euclidean;3;0.18092245153299372;331.5983559459209;-0.6850689854165974;1423;100;glove;Moyenne;TFIDF
26;10;euclidean;4;0.03264762670595884;49.72650746768309;-0.6865877279780159;1037;100;glove;Moyenne;TFIDF
25;10;euclidean;4;0.028847107694937205;51.424990961857944;-0.6884320254598885;1009;100;glove;Moyenne;TFIDF
25;12;euclidean;4;0.028847107694937205;51.424990961857944;-0.6884320254598885;1009;100;glove;Moyenne;TFIDF
25;11;euclidean;4;0.028847107694937205;51.424990961857944;-0.6884320254598885;1009;100;glove;Moyenne;TFIDF
4;150;euclidean;3;0.1825736008469653;312.01685196638886;-0.6890036030853784;1373;100;glove;Moyenne;TFIDF
4;200;euclidean;3;0.1825736008469653;312.01685196638886;-0.6890036030853784;1373;100;glove;Moyenne;TFIDF
5;150;euclidean;3;0.1842708505115345;311.91115075723127;-0.6902647494534089;1353;100;glove;Moyenne;TFIDF
5;200;euclidean;3;0.1842708505115345;311.91115075723127;-0.6902647494534089;1353;100;glove;Moyenne;TFIDF
24;11;euclidean;4;0.03259002110564925;50.10810834461904;-0.6911665244571574;983;100;glove;Moyenne;TFIDF
24;10;euclidean;4;0.03259002110564925;50.10810834461904;-0.6911665244571574;983;100;glove;Moyenne;TFIDF
21;10;euclidean;4;0.0342674722930842;49.22346684595341;-0.6915737994949132;983;100;glove;Moyenne;TFIDF
23;10;euclidean;4;0.03123646449500467;51.43839811056413;-0.695260326500058;935;100;glove;Moyenne;TFIDF
23;11;euclidean;4;0.03123646449500467;51.43839811056413;-0.695260326500058;935;100;glove;Moyenne;TFIDF
20;13;euclidean;4;0.05506391573105021;67.28313056058296;-0.7013924227723135;807;100;glove;Moyenne;TFIDF
20;14;euclidean;4;0.05506391573105021;67.28313056058296;-0.7013924227723135;807;100;glove;Moyenne;TFIDF
10;14;euclidean;7;-0.13055837673346565;53.593214273183776;-0.7151673573292399;847;100;glove;Moyenne;TFIDF
17;14;euclidean;5;-0.0476399030533467;59.19418380456161;-0.716406225021504;949;100;glove;Moyenne;TFIDF
17;10;euclidean;5;-0.0476399030533467;59.19418380456161;-0.716406225021504;949;100;glove;Moyenne;TFIDF
17;11;euclidean;5;-0.0476399030533467;59.19418380456161;-0.716406225021504;949;100;glove;Moyenne;TFIDF
17;12;euclidean;5;-0.0476399030533467;59.19418380456161;-0.716406225021504;949;100;glove;Moyenne;TFIDF
17;13;euclidean;5;-0.0476399030533467;59.19418380456161;-0.716406225021504;949;100;glove;Moyenne;TFIDF
18;13;euclidean;5;-0.04820539753703618;60.9798084976323;-0.7278469415198429;876;100;glove;Moyenne;TFIDF
18;12;euclidean;5;-0.04820539753703618;60.9798084976323;-0.7278469415198429;876;100;glove;Moyenne;TFIDF
18;11;euclidean;5;-0.04820539753703618;60.9798084976323;-0.7278469415198429;876;100;glove;Moyenne;TFIDF
18;10;euclidean;5;-0.04820539753703618;60.9798084976323;-0.7278469415198429;876;100;glove;Moyenne;TFIDF
18;14;euclidean;5;-0.04820539753703618;60.9798084976323;-0.7278469415198429;876;100;glove;Moyenne;TFIDF
14;10;euclidean;5;-0.015896462202551906;61.3817405276629;-0.7349901688460315;580;100;glove;Moyenne;TFIDF
14;12;euclidean;5;-0.015896462202551906;61.3817405276629;-0.7349901688460315;580;100;glove;Moyenne;TFIDF
14;13;euclidean;5;-0.015896462202551906;61.3817405276629;-0.7349901688460315;580;100;glove;Moyenne;TFIDF
14;14;euclidean;5;-0.015896462202551906;61.3817405276629;-0.7349901688460315;580;100;glove;Moyenne;TFIDF
14;11;euclidean;5;-0.015896462202551906;61.3817405276629;-0.7349901688460315;580;100;glove;Moyenne;TFIDF
9;13;euclidean;11;-0.18186570737106658;51.05755631117695;-0.7360338881846158;913;100;glove;Moyenne;TFIDF
9;14;euclidean;9;-0.15803523464072786;55.376107786037586;-0.7375282424371619;939;100;glove;Moyenne;TFIDF
10;13;euclidean;9;-0.18011065234166118;47.55738491162601;-0.7428696018686918;1007;100;glove;Moyenne;TFIDF
13;12;euclidean;4;0.026708200363488272;36.97486430558297;-0.7556835659810781;418;100;glove;Moyenne;TFIDF
13;11;euclidean;4;0.026708200363488272;36.97486430558297;-0.7556835659810781;418;100;glove;Moyenne;TFIDF
13;13;euclidean;4;0.026708200363488272;36.97486430558297;-0.7556835659810781;418;100;glove;Moyenne;TFIDF
13;10;euclidean;4;0.026708200363488272;36.97486430558297;-0.7556835659810781;418;100;glove;Moyenne;TFIDF
11;11;euclidean;4;0.027510498717781145;34.62577384969118;-0.7627711296235903;342;100;glove;Moyenne;TFIDF
11;12;euclidean;4;0.027510498717781145;34.62577384969118;-0.7627711296235903;342;100;glove;Moyenne;TFIDF
11;13;euclidean;4;0.027510498717781145;34.62577384969118;-0.7627711296235903;342;100;glove;Moyenne;TFIDF
11;14;euclidean;4;0.027510498717781145;34.62577384969118;-0.7627711296235903;342;100;glove;Moyenne;TFIDF
11;10;euclidean;4;0.027510498717781145;34.62577384969118;-0.7627711296235903;342;100;glove;Moyenne;TFIDF
19;14;euclidean;3;0.21661377621529418;72.35661780104384;-0.847240305731183;332;100;glove;Moyenne;TFIDF
19;13;euclidean;3;0.21661377621529418;72.35661780104384;-0.847240305731183;332;100;glove;Moyenne;TFIDF
19;12;euclidean;3;0.21661377621529418;72.35661780104384;-0.847240305731183;332;100;glove;Moyenne;TFIDF
19;11;euclidean;3;0.21661377621529418;72.35661780104384;-0.847240305731183;332;100;glove;Moyenne;TFIDF
19;10;euclidean;3;0.21661377621529418;72.35661780104384;-0.847240305731183;332;100;glove;Moyenne;TFIDF
20;10;euclidean;3;0.2166792435254714;73.51361748056912;-0.8481601601760377;322;100;glove;Moyenne;TFIDF
20;12;euclidean;3;0.2166792435254714;73.51361748056912;-0.8481601601760377;322;100;glove;Moyenne;TFIDF
20;11;euclidean;3;0.2166792435254714;73.51361748056912;-0.8481601601760377;322;100;glove;Moyenne;TFIDF
16;10;euclidean;3;0.21448211195328004;80.72261996437058;-0.8589727096176479;200;100;glove;Moyenne;TFIDF
16;14;euclidean;3;0.21448211195328004;80.72261996437058;-0.8589727096176479;200;100;glove;Moyenne;TFIDF
16;13;euclidean;3;0.21448211195328004;80.72261996437058;-0.8589727096176479;200;100;glove;Moyenne;TFIDF
16;12;euclidean;3;0.21448211195328004;80.72261996437058;-0.8589727096176479;200;100;glove;Moyenne;TFIDF
16;11;euclidean;3;0.21448211195328004;80.72261996437058;-0.8589727096176479;200;100;glove;Moyenne;TFIDF
15;11;euclidean;3;0.21045336796901673;77.21714921145765;-0.8606686354532634;183;100;glove;Moyenne;TFIDF
15;14;euclidean;3;0.21045336796901673;77.21714921145765;-0.8606686354532634;183;100;glove;Moyenne;TFIDF
15;12;euclidean;3;0.21045336796901673;77.21714921145765;-0.8606686354532634;183;100;glove;Moyenne;TFIDF
15;10;euclidean;3;0.21045336796901673;77.21714921145765;-0.8606686354532634;183;100;glove;Moyenne;TFIDF
15;13;euclidean;3;0.21045336796901673;77.21714921145765;-0.8606686354532634;183;100;glove;Moyenne;TFIDF
5;10;euclidean;279;-0.6674804579320911;43.4656376512094;0.18824362271858525;4024;125;glove;Moyenne;TFIDF
5;11;euclidean;251;-0.6607966211267188;48.92017639159356;0.1671982553981808;4156;125;glove;Moyenne;TFIDF
4;10;euclidean;287;-0.6458710955043621;47.43035604932767;0.15591040215343246;3586;125;glove;Moyenne;TFIDF
5;12;euclidean;214;-0.6703438551843496;50.36436788758823;0.145050492451441;4301;125;glove;Moyenne;TFIDF
4;11;euclidean;259;-0.6416219695632023;50.32154888429181;0.1406269770388581;3758;125;glove;Moyenne;TFIDF
8;10;euclidean;187;-0.28973765930989803;40.24905310200469;0.14030658039628768;5180;125;glove;Moyenne;TFIDF
3;10;euclidean;319;-0.6251010156522304;50.49623453541989;0.1383121979382229;3147;125;glove;Moyenne;TFIDF
6;10;euclidean;222;-0.7003597748378836;41.93824454980033;0.13711912657303396;4539;125;glove;Moyenne;TFIDF
4;12;euclidean;235;-0.6462386835836503;50.35428009413364;0.12922628095465025;3925;125;glove;Moyenne;TFIDF
6;11;euclidean;200;-0.7008283069344752;45.122625633902274;0.12790439398575115;4706;125;glove;Moyenne;TFIDF
8;11;euclidean;165;-0.298868238413236;46.23979158609563;0.1211867734573957;5174;125;glove;Moyenne;TFIDF
9;10;euclidean;159;-0.32838102688105597;41.468899552096914;0.1209362172505255;5575;125;glove;Moyenne;TFIDF
4;13;euclidean;213;-0.6524967806780639;52.66217742608482;0.11808461019512104;4146;125;glove;Moyenne;TFIDF
6;12;euclidean;177;-0.697019502706896;47.82128866165909;0.11500818624926418;4841;125;glove;Moyenne;TFIDF
3;11;euclidean;289;-0.6247322503408125;52.51895302113811;0.11241468969490502;3255;125;glove;Moyenne;TFIDF
8;12;euclidean;147;-0.31718611998871277;48.19422473590822;0.11180007866561326;5360;125;glove;Moyenne;TFIDF
10;10;euclidean;140;-0.7550595981599542;45.126014049622796;0.11166266100582647;5770;125;glove;Moyenne;TFIDF
9;11;euclidean;144;-0.3335942746568523;45.45862218902527;0.11160311954542036;5591;125;glove;Moyenne;TFIDF
2;10;euclidean;351;-0.6036955646549734;52.141913441015575;0.10973331377238792;2565;125;glove;Moyenne;TFIDF
10;11;euclidean;131;-0.7548126366623003;47.67970100328159;0.10877346661778534;5837;125;glove;Moyenne;TFIDF
11;10;euclidean;122;-0.7671117169094619;44.07373922670911;0.10627864870784591;6078;125;glove;Moyenne;TFIDF
6;13;euclidean;160;-0.6994041475435554;50.81860234010885;0.10286377157123874;4920;125;glove;Moyenne;TFIDF
10;12;euclidean;119;-0.7574792595172501;50.07081829949043;0.10246707938784144;5956;125;glove;Moyenne;TFIDF
9;12;euclidean;129;-0.35249262782760754;47.383219466179206;0.10224983053245502;5722;125;glove;Moyenne;TFIDF
3;12;euclidean;259;-0.6211535212281873;53.839109601949666;0.09887006085111132;3504;125;glove;Moyenne;TFIDF
9;13;euclidean;117;-0.36410943608929025;50.18806922763274;0.09599409945247271;5829;125;glove;Moyenne;TFIDF
4;14;euclidean;189;-0.6562780893514304;55.77378148093429;0.094634163535632;4246;125;glove;Moyenne;TFIDF
11;11;euclidean;107;-0.7683058398094541;50.021867267091906;0.0916164485462926;6173;125;glove;Moyenne;TFIDF
11;12;euclidean;99;-0.7679509966550466;53.905777256214684;0.09099867274920333;6232;125;glove;Moyenne;TFIDF
2;11;euclidean;310;-0.5986181786594734;54.874020849219555;0.08921391527659493;2754;125;glove;Moyenne;TFIDF
7;10;euclidean;193;-0.2448275685308118;42.9625882557406;0.08663697425529156;4523;125;glove;Moyenne;TFIDF
11;13;euclidean;89;-0.7697767398584242;57.69575374342286;0.0856655080623024;6307;125;glove;Moyenne;TFIDF
7;11;euclidean;174;-0.2555088226266084;45.851944573633155;0.08495627592223827;4608;125;glove;Moyenne;TFIDF
12;11;euclidean;97;-0.4168641551515812;49.52867526852956;0.08171003350064748;6227;125;glove;Moyenne;TFIDF
3;13;euclidean;237;-0.6238845901095318;56.995922604901814;0.07935334528461217;3604;125;glove;Moyenne;TFIDF
17;13;euclidean;50;-0.4380562960194362;75.61425419438636;0.07910333495799321;6638;125;glove;Moyenne;TFIDF
10;14;euclidean;93;-0.3989353815214476;55.65055762919856;0.07907518395267804;6082;125;glove;Moyenne;TFIDF
2;12;euclidean;280;-0.5961491109892215;55.674550270955514;0.07818259867397506;2939;125;glove;Moyenne;TFIDF
17;14;euclidean;48;-0.42826433694001814;78.4647149515794;0.07683223511891894;6664;125;glove;Moyenne;TFIDF
12;12;euclidean;89;-0.4239149415675722;52.8764532497893;0.07542545830829997;6288;125;glove;Moyenne;TFIDF
7;12;euclidean;155;-0.27522619405696314;46.50502966796263;0.07503277846916438;4785;125;glove;Moyenne;TFIDF
13;11;euclidean;82;-0.41490342181468876;57.21726642257052;0.07384714677605297;6316;125;glove;Moyenne;TFIDF
18;12;euclidean;51;-0.4345804631040847;77.36912438331055;0.07271591032943554;6614;125;glove;Moyenne;TFIDF
18;14;euclidean;46;-0.4245004309845067;84.44997122359439;0.07003727342556904;6662;125;glove;Moyenne;TFIDF
47;10;euclidean;15;-0.31124923730644327;153.8879103761898;0.068544547088109;6243;125;glove;Moyenne;TFIDF
18;13;euclidean;47;-0.42395238128734125;82.93662131811536;0.06850465035970633;6649;125;glove;Moyenne;TFIDF
2;13;euclidean;260;-0.6010905742798003;56.965081532198525;0.06850381210830131;3139;125;glove;Moyenne;TFIDF
13;10;euclidean;87;-0.4140700647579436;53.16098684855805;0.0681568325184549;6071;125;glove;Moyenne;TFIDF
