voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
24;950;euclidean;3;0.10290939550190495;2413.2418841884546;-0.2094958959471617;3367;125;cbow;Moyenne;TFIDF
32;950;euclidean;3;0.055531647890844346;2233.638534142444;-0.21039725020595712;4089;125;cbow;Moyenne;TFIDF
34;300;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
34;250;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
34;500;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
34;450;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
34;400;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
34;350;euclidean;5;0.026401538341503807;2305.521513302384;-0.21062648126372302;4218;125;cbow;Moyenne;TFIDF
48;300;euclidean;5;-0.2024020754180486;1874.5260792336014;-0.21177775863243128;3399;125;cbow;Moyenne;TFIDF
48;250;euclidean;5;-0.2024020754180486;1874.5260792336014;-0.21177775863243128;3399;125;cbow;Moyenne;TFIDF
36;150;euclidean;5;0.023130498392893453;2337.79741029608;-0.21353535339065555;3772;125;cbow;Moyenne;TFIDF
37;950;euclidean;3;0.08762879722984145;2278.4665701607873;-0.21378706750631216;3768;125;cbow;Moyenne;TFIDF
37;500;euclidean;3;0.08762879722984145;2278.4665701607873;-0.21378706750631216;3768;125;cbow;Moyenne;TFIDF
25;250;euclidean;8;-0.2977486605427387;2246.6565157771443;-0.2139874232277926;4095;125;cbow;Moyenne;TFIDF
35;500;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
35;350;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
35;450;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
35;400;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
35;300;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
35;250;euclidean;6;-0.008334595529562932;2168.3746268521277;-0.21753134161052262;4384;125;cbow;Moyenne;TFIDF
24;400;euclidean;4;-0.10989599163593082;1985.9881694246305;-0.21840904329614141;3721;125;cbow;Moyenne;TFIDF
24;450;euclidean;4;-0.10989599163593082;1985.9881694246305;-0.21840904329614141;3721;125;cbow;Moyenne;TFIDF
24;350;euclidean;4;-0.10989599163593082;1985.9881694246305;-0.21840904329614141;3721;125;cbow;Moyenne;TFIDF
24;500;euclidean;4;-0.10989599163593082;1985.9881694246305;-0.21840904329614141;3721;125;cbow;Moyenne;TFIDF
18;350;euclidean;8;-0.2685020973199581;1872.7720905758176;-0.21937109726967763;4155;125;cbow;Moyenne;TFIDF
20;350;euclidean;7;-0.26767579399956815;2326.5466013054875;-0.22021929171955804;4386;125;cbow;Moyenne;TFIDF
20;400;euclidean;7;-0.26767579399956815;2326.5466013054875;-0.22021929171955804;4386;125;cbow;Moyenne;TFIDF
20;450;euclidean;7;-0.26767579399956815;2326.5466013054875;-0.22021929171955804;4386;125;cbow;Moyenne;TFIDF
20;500;euclidean;7;-0.26767579399956815;2326.5466013054875;-0.22021929171955804;4386;125;cbow;Moyenne;TFIDF
28;250;euclidean;6;-0.31535849314844233;1350.7418808606049;-0.22095139042070494;4275;125;cbow;Moyenne;TFIDF
6;100;euclidean;19;-0.3783544795102854;1413.352759324386;-0.22375964282224528;2854;125;cbow;Moyenne;TFIDF
36;500;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
36;300;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
36;950;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
36;450;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
36;400;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
36;350;euclidean;4;0.0906525475207035;2927.476013194256;-0.2245996833959385;3989;125;cbow;Moyenne;TFIDF
33;950;euclidean;3;0.06675475401776827;2338.310257117632;-0.23124224495594334;3874;125;cbow;Moyenne;TFIDF
40;950;euclidean;3;0.07746048941625595;2162.52240602866;-0.23371831704785967;3919;125;cbow;Moyenne;TFIDF
16;350;euclidean;8;-0.2920086059567759;2034.623273515562;-0.23421644472185535;4444;125;cbow;Moyenne;TFIDF
36;200;euclidean;6;-0.06897534405636635;1904.0479920034559;-0.23441641089216197;4307;125;cbow;Moyenne;TFIDF
150;10;euclidean;3;-0.24287332410431325;25.60520845218611;-0.23505270647134305;2725;125;cbow;Moyenne;TFIDF
150;11;euclidean;3;-0.24287332410431325;25.60520845218611;-0.23505270647134305;2725;125;cbow;Moyenne;TFIDF
150;12;euclidean;3;-0.24287332410431325;25.60520845218611;-0.23505270647134305;2725;125;cbow;Moyenne;TFIDF
150;13;euclidean;3;-0.24287332410431325;25.60520845218611;-0.23505270647134305;2725;125;cbow;Moyenne;TFIDF
150;14;euclidean;3;-0.24287332410431325;25.60520845218611;-0.23505270647134305;2725;125;cbow;Moyenne;TFIDF
29;500;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
29;450;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
29;300;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
29;400;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
29;250;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
29;350;euclidean;4;0.0004827094833016361;1725.1600659238711;-0.2365661908152194;4123;125;cbow;Moyenne;TFIDF
37;300;euclidean;4;-0.015269994649031518;1599.7936414660617;-0.23671815401299365;4245;125;cbow;Moyenne;TFIDF
37;450;euclidean;4;-0.015269994649031518;1599.7936414660617;-0.23671815401299365;4245;125;cbow;Moyenne;TFIDF
37;250;euclidean;4;-0.015269994649031518;1599.7936414660617;-0.23671815401299365;4245;125;cbow;Moyenne;TFIDF
37;350;euclidean;4;-0.015269994649031518;1599.7936414660617;-0.23671815401299365;4245;125;cbow;Moyenne;TFIDF
37;400;euclidean;4;-0.015269994649031518;1599.7936414660617;-0.23671815401299365;4245;125;cbow;Moyenne;TFIDF
29;950;euclidean;3;0.07986590484314969;2197.620672086368;-0.23688134454452953;3888;125;cbow;Moyenne;TFIDF
36;250;euclidean;5;-0.01135268312702551;2222.904293712671;-0.24548074089744493;4524;125;cbow;Moyenne;TFIDF
16;450;euclidean;4;-0.12452876496565574;1921.9543328696013;-0.2507629335214146;3929;125;cbow;Moyenne;TFIDF
16;950;euclidean;4;-0.12452876496565574;1921.9543328696013;-0.2507629335214146;3929;125;cbow;Moyenne;TFIDF
16;500;euclidean;4;-0.12452876496565574;1921.9543328696013;-0.2507629335214146;3929;125;cbow;Moyenne;TFIDF
31;950;euclidean;3;0.06768972050058177;2341.951521548243;-0.2543913833533204;3840;125;cbow;Moyenne;TFIDF
21;250;euclidean;7;-0.4023192237982303;1385.988192352305;-0.2562998682677323;3628;125;cbow;Moyenne;TFIDF
22;350;euclidean;6;-0.23708213850942036;2604.5669639839507;-0.2594312904468248;4275;125;cbow;Moyenne;TFIDF
16;400;euclidean;7;-0.2683010839822684;2209.26508757614;-0.25965517171181746;4411;125;cbow;Moyenne;TFIDF
31;200;euclidean;6;-0.07989299834843748;1935.6478471801115;-0.2611573724773585;3872;125;cbow;Moyenne;TFIDF
14;450;euclidean;6;-0.21153825759453795;2807.072660306998;-0.261280449676637;4344;125;cbow;Moyenne;TFIDF
14;500;euclidean;6;-0.21153825759453795;2807.072660306998;-0.261280449676637;4344;125;cbow;Moyenne;TFIDF
14;400;euclidean;6;-0.21153825759453795;2807.072660306998;-0.261280449676637;4344;125;cbow;Moyenne;TFIDF
6;150;euclidean;16;-0.34407329295100214;1712.5414677890878;-0.2627415958434476;2808;125;cbow;Moyenne;TFIDF
14;350;euclidean;7;-0.2412226905856017;2591.0941939294144;-0.26286169712678925;3978;125;cbow;Moyenne;TFIDF
19;250;euclidean;8;-0.3013479187833569;2529.312507563991;-0.26363491327997796;3638;125;cbow;Moyenne;TFIDF
21;950;euclidean;3;0.0917604658545127;2581.8938337844866;-0.2645149315401647;3378;125;cbow;Moyenne;TFIDF
12;500;euclidean;5;-0.18964300773869264;2769.9994150709244;-0.2645695124994204;4717;125;cbow;Moyenne;TFIDF
38;200;euclidean;7;-0.04849245082755185;1796.6949757108382;-0.2675001076606751;4095;125;cbow;Moyenne;TFIDF
13;500;euclidean;6;-0.21772605366477887;3037.5496257350287;-0.269186014956573;3926;125;cbow;Moyenne;TFIDF
13;400;euclidean;6;-0.21772605366477887;3037.5496257350287;-0.269186014956573;3926;125;cbow;Moyenne;TFIDF
13;450;euclidean;6;-0.21772605366477887;3037.5496257350287;-0.269186014956573;3926;125;cbow;Moyenne;TFIDF
38;500;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
38;250;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
38;300;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
38;350;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
38;400;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
38;450;euclidean;6;-0.04828663465609114;1999.9166350858188;-0.27015211274293155;4331;125;cbow;Moyenne;TFIDF
21;300;euclidean;6;-0.29937299676177304;1486.5574127573384;-0.27092266685582334;3894;125;cbow;Moyenne;TFIDF
4;100;euclidean;18;-0.3429579794650576;1352.581287963136;-0.27324184177625405;2532;125;cbow;Moyenne;TFIDF
31;500;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
31;450;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
31;400;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
31;350;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
31;300;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
31;250;euclidean;5;0.018568075880509852;2255.49274399195;-0.27356498930342377;4096;125;cbow;Moyenne;TFIDF
11;500;euclidean;5;-0.21694378023243657;2222.052538655931;-0.2765007969663882;3810;125;cbow;Moyenne;TFIDF
5;950;euclidean;5;-0.05294085882051627;4623.049237752837;-0.27702423373326135;2852;125;cbow;Moyenne;TFIDF
17;950;euclidean;4;-0.12268542841981443;1924.7055368060678;-0.2772622397437392;3881;125;cbow;Moyenne;TFIDF
13;350;euclidean;7;-0.2709753886668263;2524.903135040224;-0.2776514278839366;3944;125;cbow;Moyenne;TFIDF
18;500;euclidean;5;-0.19585766639751323;1922.3140734113704;-0.2801390523376105;3755;125;cbow;Moyenne;TFIDF
18;450;euclidean;5;-0.19585766639751323;1922.3140734113704;-0.2801390523376105;3755;125;cbow;Moyenne;TFIDF
18;400;euclidean;5;-0.19585766639751323;1922.3140734113704;-0.2801390523376105;3755;125;cbow;Moyenne;TFIDF
48;12;euclidean;10;-0.25478627400099557;1087.6435259477603;-0.280493201781319;2617;125;cbow;Moyenne;TFIDF
48;13;euclidean;10;-0.25478627400099557;1087.6435259477603;-0.280493201781319;2617;125;cbow;Moyenne;TFIDF
48;14;euclidean;10;-0.25478627400099557;1087.6435259477603;-0.280493201781319;2617;125;cbow;Moyenne;TFIDF
48;11;euclidean;10;-0.25478627400099557;1087.6435259477603;-0.280493201781319;2617;125;cbow;Moyenne;TFIDF
48;10;euclidean;10;-0.25478627400099557;1087.6435259477603;-0.280493201781319;2617;125;cbow;Moyenne;TFIDF
49;950;euclidean;3;0.054081634107395034;2224.492256997181;-0.2807394262965347;4168;125;cbow;Moyenne;TFIDF
20;950;euclidean;4;-0.09611420831900391;2040.3851583233868;-0.2847234148478894;4143;125;cbow;Moyenne;TFIDF
21;500;euclidean;4;-0.09066121832080508;2123.353584394273;-0.28611290536444206;3792;125;cbow;Moyenne;TFIDF
4;150;euclidean;17;-0.3182907985884518;1445.5753026493098;-0.2877337912840502;2464;125;cbow;Moyenne;TFIDF
6;450;euclidean;8;-0.19728173886440578;3096.7971935858804;-0.29217723324490236;3334;125;cbow;Moyenne;TFIDF
25;950;euclidean;4;0.07173864540540771;2805.9152420786145;-0.29649875396601505;3498;125;cbow;Moyenne;TFIDF
7;150;euclidean;12;-0.3242646322514161;2157.709525787254;-0.29667583712770995;2682;125;cbow;Moyenne;TFIDF
48;150;euclidean;5;-0.016666204087585085;2376.3845158506156;-0.29689355949852886;2871;125;cbow;Moyenne;TFIDF
21;450;euclidean;5;-0.2112807779329627;1738.0760068112852;-0.2969139830165856;3828;125;cbow;Moyenne;TFIDF
21;350;euclidean;5;-0.2112807779329627;1738.0760068112852;-0.2969139830165856;3828;125;cbow;Moyenne;TFIDF
21;400;euclidean;5;-0.2112807779329627;1738.0760068112852;-0.2969139830165856;3828;125;cbow;Moyenne;TFIDF
28;950;euclidean;3;0.08145209950629329;2468.274230879061;-0.3025252515286595;3562;125;cbow;Moyenne;TFIDF
38;950;euclidean;3;0.044155179478185834;2088.6365709912748;-0.30608378207614917;4561;125;cbow;Moyenne;TFIDF
8;950;euclidean;4;-0.18949673771888106;1025.0488390026485;-0.3074152921197909;3106;125;cbow;Moyenne;TFIDF
19;950;euclidean;3;0.10997618934789666;2762.794334168719;-0.307916890048026;3014;125;cbow;Moyenne;TFIDF
17;350;euclidean;5;-0.20080065986629642;1770.7764174807328;-0.3084891654096237;3956;125;cbow;Moyenne;TFIDF
17;450;euclidean;5;-0.20080065986629642;1770.7764174807328;-0.3084891654096237;3956;125;cbow;Moyenne;TFIDF
17;400;euclidean;5;-0.20080065986629642;1770.7764174807328;-0.3084891654096237;3956;125;cbow;Moyenne;TFIDF
17;500;euclidean;5;-0.20080065986629642;1770.7764174807328;-0.3084891654096237;3956;125;cbow;Moyenne;TFIDF
22;450;euclidean;5;-0.2060860412361846;1760.444402761005;-0.3136929482310826;3916;125;cbow;Moyenne;TFIDF
22;400;euclidean;5;-0.2060860412361846;1760.444402761005;-0.3136929482310826;3916;125;cbow;Moyenne;TFIDF
7;100;euclidean;14;-0.3406974145377395;1918.2501892538028;-0.31397761895618553;2559;125;cbow;Moyenne;TFIDF
19;300;euclidean;7;-0.239683761267163;2766.519904838618;-0.314709388523415;3443;125;cbow;Moyenne;TFIDF
18;950;euclidean;4;0.0786026139232856;2887.3633806541743;-0.318456971888587;3439;125;cbow;Moyenne;TFIDF
48;450;euclidean;4;0.11359784573436638;3062.377876515923;-0.3215208770378544;2859;125;cbow;Moyenne;TFIDF
48;400;euclidean;4;0.11359784573436638;3062.377876515923;-0.3215208770378544;2859;125;cbow;Moyenne;TFIDF
48;350;euclidean;4;0.11359784573436638;3062.377876515923;-0.3215208770378544;2859;125;cbow;Moyenne;TFIDF
48;500;euclidean;4;0.11359784573436638;3062.377876515923;-0.3215208770378544;2859;125;cbow;Moyenne;TFIDF
48;950;euclidean;4;0.11359784573436638;3062.377876515923;-0.3215208770378544;2859;125;cbow;Moyenne;TFIDF
19;350;euclidean;6;-0.20273889242423684;2962.9330377222545;-0.33040444226223864;3782;125;cbow;Moyenne;TFIDF
19;400;euclidean;6;-0.20273889242423684;2962.9330377222545;-0.33040444226223864;3782;125;cbow;Moyenne;TFIDF
19;450;euclidean;6;-0.20273889242423684;2962.9330377222545;-0.33040444226223864;3782;125;cbow;Moyenne;TFIDF
19;500;euclidean;6;-0.20273889242423684;2962.9330377222545;-0.33040444226223864;3782;125;cbow;Moyenne;TFIDF
41;950;euclidean;3;0.06187351843276653;2303.7290538612115;-0.33796041848801706;4090;125;cbow;Moyenne;TFIDF
37;10;euclidean;11;-0.40625502061162755;520.9015258158537;-0.33848671344003545;3150;125;cbow;Moyenne;TFIDF
37;14;euclidean;11;-0.40625502061162755;520.9015258158537;-0.33848671344003545;3150;125;cbow;Moyenne;TFIDF
37;12;euclidean;11;-0.40625502061162755;520.9015258158537;-0.33848671344003545;3150;125;cbow;Moyenne;TFIDF
37;13;euclidean;11;-0.40625502061162755;520.9015258158537;-0.33848671344003545;3150;125;cbow;Moyenne;TFIDF
37;11;euclidean;11;-0.40625502061162755;520.9015258158537;-0.33848671344003545;3150;125;cbow;Moyenne;TFIDF
6;500;euclidean;7;-0.09004087302165509;3910.135851697621;-0.3404796366789669;3140;125;cbow;Moyenne;TFIDF
14;950;euclidean;4;0.043135384858876503;1973.2685345031264;-0.3573706980531544;3573;125;cbow;Moyenne;TFIDF
3;150;euclidean;16;-0.297476708676246;2398.6832429119586;-0.36095769591268523;2014;125;cbow;Moyenne;TFIDF
13;950;euclidean;4;-0.22236216314607918;884.8464370716591;-0.36204539954521814;3547;125;cbow;Moyenne;TFIDF
2;100;euclidean;17;0.14221475695720806;2445.8782051999174;-0.3620540473153199;1749;125;cbow;Moyenne;TFIDF
4;950;euclidean;5;-0.03610755202507931;4791.819175936239;-0.3633859113932322;3098;125;cbow;Moyenne;TFIDF
12;950;euclidean;4;-0.21130165207470317;917.9007330982723;-0.36939535342290875;3410;125;cbow;Moyenne;TFIDF
7;950;euclidean;4;-0.1679441141086053;1033.2639831484512;-0.37284614695794716;2565;125;cbow;Moyenne;TFIDF
44;12;euclidean;8;-0.509776007956929;37.97544282997687;-0.3735000869918921;2459;125;cbow;Moyenne;TFIDF
44;11;euclidean;8;-0.509776007956929;37.97544282997687;-0.3735000869918921;2459;125;cbow;Moyenne;TFIDF
44;10;euclidean;8;-0.509776007956929;37.97544282997687;-0.3735000869918921;2459;125;cbow;Moyenne;TFIDF
44;13;euclidean;8;-0.509776007956929;37.97544282997687;-0.3735000869918921;2459;125;cbow;Moyenne;TFIDF
44;14;euclidean;8;-0.509776007956929;37.97544282997687;-0.3735000869918921;2459;125;cbow;Moyenne;TFIDF
11;950;euclidean;4;-0.21447876191521548;903.0549740145469;-0.37405445763727324;3380;125;cbow;Moyenne;TFIDF
44;100;euclidean;3;-0.23826260377363884;43.98992103759508;-0.38276738438557245;1327;125;cbow;Moyenne;TFIDF
43;100;euclidean;3;-0.23783445894830063;42.365416304589516;-0.3846028427702639;1262;125;cbow;Moyenne;TFIDF
31;100;euclidean;3;-0.23818995928839085;45.71546915382554;-0.3856664518714449;1114;125;cbow;Moyenne;TFIDF
40;100;euclidean;3;-0.23891116726093356;42.010367272349555;-0.3858516147010444;1252;125;cbow;Moyenne;TFIDF
32;100;euclidean;3;-0.2364464911629857;44.34330433398987;-0.38645967550646826;1156;125;cbow;Moyenne;TFIDF
2;150;euclidean;14;0.17884511575229162;3211.8702187452213;-0.3946872922495428;1455;125;cbow;Moyenne;TFIDF
43;14;euclidean;8;-0.5084573418001196;38.61759242194278;-0.4073334730535118;2463;125;cbow;Moyenne;TFIDF
43;13;euclidean;8;-0.5084573418001196;38.61759242194278;-0.4073334730535118;2463;125;cbow;Moyenne;TFIDF
43;12;euclidean;8;-0.5084573418001196;38.61759242194278;-0.4073334730535118;2463;125;cbow;Moyenne;TFIDF
43;11;euclidean;8;-0.5084573418001196;38.61759242194278;-0.4073334730535118;2463;125;cbow;Moyenne;TFIDF
43;10;euclidean;8;-0.5084573418001196;38.61759242194278;-0.4073334730535118;2463;125;cbow;Moyenne;TFIDF
15;500;euclidean;3;0.14819410883334314;2878.882280219096;-0.41014027553610616;2304;125;cbow;Moyenne;TFIDF
15;950;euclidean;3;0.14819410883334314;2878.882280219096;-0.41014027553610616;2304;125;cbow;Moyenne;TFIDF
49;14;euclidean;8;-0.5117460116448537;35.18929395098911;-0.41289067535700064;2245;125;cbow;Moyenne;TFIDF
49;12;euclidean;8;-0.5117460116448537;35.18929395098911;-0.41289067535700064;2245;125;cbow;Moyenne;TFIDF
49;13;euclidean;8;-0.5117460116448537;35.18929395098911;-0.41289067535700064;2245;125;cbow;Moyenne;TFIDF
49;11;euclidean;8;-0.5117460116448537;35.18929395098911;-0.41289067535700064;2245;125;cbow;Moyenne;TFIDF
49;10;euclidean;8;-0.5117460116448537;35.18929395098911;-0.41289067535700064;2245;125;cbow;Moyenne;TFIDF
41;10;euclidean;8;-0.5063727311928078;39.28776245044015;-0.4145005554906219;2386;125;cbow;Moyenne;TFIDF
41;13;euclidean;8;-0.5063727311928078;39.28776245044015;-0.4145005554906219;2386;125;cbow;Moyenne;TFIDF
41;12;euclidean;8;-0.5063727311928078;39.28776245044015;-0.4145005554906219;2386;125;cbow;Moyenne;TFIDF
41;14;euclidean;8;-0.5063727311928078;39.28776245044015;-0.4145005554906219;2386;125;cbow;Moyenne;TFIDF
41;11;euclidean;8;-0.5063727311928078;39.28776245044015;-0.4145005554906219;2386;125;cbow;Moyenne;TFIDF
3;300;euclidean;9;0.1441924173420029;3779.462286357437;-0.41465567065659203;2233;125;cbow;Moyenne;TFIDF
3;200;euclidean;9;0.1441924173420029;3779.462286357437;-0.41465567065659203;2233;125;cbow;Moyenne;TFIDF
3;250;euclidean;9;0.1441924173420029;3779.462286357437;-0.41465567065659203;2233;125;cbow;Moyenne;TFIDF
3;350;euclidean;9;0.1441924173420029;3779.462286357437;-0.41465567065659203;2233;125;cbow;Moyenne;TFIDF
2;300;euclidean;10;0.2285151282067191;4220.6980283735065;-0.4196691016563794;1787;125;cbow;Moyenne;TFIDF
2;200;euclidean;10;0.2285151282067191;4220.6980283735065;-0.4196691016563794;1787;125;cbow;Moyenne;TFIDF
2;250;euclidean;10;0.2285151282067191;4220.6980283735065;-0.4196691016563794;1787;125;cbow;Moyenne;TFIDF
15;150;euclidean;6;-0.23392444862900236;1343.425444564457;-0.4243992773461649;1495;125;cbow;Moyenne;TFIDF
15;100;euclidean;6;-0.23392444862900236;1343.425444564457;-0.4243992773461649;1495;125;cbow;Moyenne;TFIDF
41;200;euclidean;3;-0.17194343867195674;92.00230093609561;-0.42575277875125833;2477;125;cbow;Moyenne;TFIDF
41;150;euclidean;3;-0.17194343867195674;92.00230093609561;-0.42575277875125833;2477;125;cbow;Moyenne;TFIDF
42;14;euclidean;8;-0.506879295613551;39.16430293348349;-0.4301846121616778;2415;125;cbow;Moyenne;TFIDF
42;13;euclidean;8;-0.506879295613551;39.16430293348349;-0.4301846121616778;2415;125;cbow;Moyenne;TFIDF
42;10;euclidean;8;-0.506879295613551;39.16430293348349;-0.4301846121616778;2415;125;cbow;Moyenne;TFIDF
42;11;euclidean;8;-0.506879295613551;39.16430293348349;-0.4301846121616778;2415;125;cbow;Moyenne;TFIDF
42;12;euclidean;8;-0.506879295613551;39.16430293348349;-0.4301846121616778;2415;125;cbow;Moyenne;TFIDF
44;150;euclidean;3;-0.1722025020978427;89.64724208437627;-0.43141041839525984;2466;125;cbow;Moyenne;TFIDF
44;200;euclidean;3;-0.1722025020978427;89.64724208437627;-0.43141041839525984;2466;125;cbow;Moyenne;TFIDF
43;200;euclidean;3;-0.17190003415073513;89.75773427675078;-0.43219407589898756;2449;125;cbow;Moyenne;TFIDF
43;150;euclidean;3;-0.17190003415073513;89.75773427675078;-0.43219407589898756;2449;125;cbow;Moyenne;TFIDF
15;14;euclidean;12;-0.30687879052753375;604.4588245247235;-0.43517198587671607;1580;125;cbow;Moyenne;TFIDF
40;150;euclidean;3;-0.17242217734855136;92.86790251658063;-0.43632970349530276;2243;125;cbow;Moyenne;TFIDF
40;200;euclidean;3;-0.17242217734855136;92.86790251658063;-0.43632970349530276;2243;125;cbow;Moyenne;TFIDF
40;11;euclidean;8;-0.5051240336859169;40.25157576225021;-0.43654788370006153;2324;125;cbow;Moyenne;TFIDF
40;12;euclidean;8;-0.5051240336859169;40.25157576225021;-0.43654788370006153;2324;125;cbow;Moyenne;TFIDF
40;13;euclidean;8;-0.5051240336859169;40.25157576225021;-0.43654788370006153;2324;125;cbow;Moyenne;TFIDF
40;14;euclidean;8;-0.5051240336859169;40.25157576225021;-0.43654788370006153;2324;125;cbow;Moyenne;TFIDF
40;10;euclidean;8;-0.5051240336859169;40.25157576225021;-0.43654788370006153;2324;125;cbow;Moyenne;TFIDF
9;950;euclidean;5;-0.1509936574781094;3307.280378197623;-0.4386813464041084;3538;125;cbow;Moyenne;TFIDF
42;200;euclidean;3;-0.17250674427039847;90.94636630412201;-0.4393932228206244;2401;125;cbow;Moyenne;TFIDF
42;150;euclidean;3;-0.17250674427039847;90.94636630412201;-0.4393932228206244;2401;125;cbow;Moyenne;TFIDF
15;250;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
15;350;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
15;300;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
15;200;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
15;450;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
15;400;euclidean;4;0.0257912429660523;2150.396693785467;-0.4444491895174749;1820;125;cbow;Moyenne;TFIDF
2;450;euclidean;8;0.21921799996491084;4677.938907307883;-0.4460054521460554;2114;125;cbow;Moyenne;TFIDF
2;500;euclidean;8;0.21921799996491084;4677.938907307883;-0.4460054521460554;2114;125;cbow;Moyenne;TFIDF
35;150;euclidean;3;-0.17107794074622368;99.39767411188794;-0.44769134486107937;2694;125;cbow;Moyenne;TFIDF
42;100;euclidean;3;-0.23909738342295328;42.147919520335336;-0.44972253812412594;1245;125;cbow;Moyenne;TFIDF
2;350;euclidean;9;0.2509431339219138;4762.614951034467;-0.45059329513171753;1690;125;cbow;Moyenne;TFIDF
2;400;euclidean;9;0.2509431339219138;4762.614951034467;-0.45059329513171753;1690;125;cbow;Moyenne;TFIDF
32;12;euclidean;8;-0.49766282439459586;43.58533597884454;-0.4522581288331112;2486;125;cbow;Moyenne;TFIDF
32;14;euclidean;8;-0.49766282439459586;43.58533597884454;-0.4522581288331112;2486;125;cbow;Moyenne;TFIDF
32;13;euclidean;8;-0.49766282439459586;43.58533597884454;-0.4522581288331112;2486;125;cbow;Moyenne;TFIDF
32;11;euclidean;9;-0.5005450146977484;39.238391750661734;-0.45267366890165006;2475;125;cbow;Moyenne;TFIDF
29;100;euclidean;3;-0.25260330790761815;53.768873719709006;-0.4529610571377906;1071;125;cbow;Moyenne;TFIDF
28;100;euclidean;3;-0.2521722764861968;52.33207360805523;-0.4529688323790931;1056;125;cbow;Moyenne;TFIDF
37;100;euclidean;3;-0.23763025390812953;42.79482978650323;-0.45503511350947295;1121;125;cbow;Moyenne;TFIDF
41;100;euclidean;3;-0.2400668454276765;42.010466904389446;-0.4551383488094757;1188;125;cbow;Moyenne;TFIDF
