voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
29;400;euclidean;3;0.022307347524280836;539.1838373850842;-0.3767083399173105;3279;100;glove;WMD;Distance
5;450;euclidean;5;-0.029212940096157037;927.1681152619203;-0.38572269569407514;4202;100;glove;WMD;Distance
5;400;euclidean;5;-0.029212940096157037;927.1681152619203;-0.38572269569407514;4202;100;glove;WMD;Distance
48;950;euclidean;3;0.03049313230916085;736.6775809650516;-0.3883969363897897;4473;100;glove;WMD;Distance
48;500;euclidean;3;0.03049313230916085;736.6775809650516;-0.3883969363897897;4473;100;glove;WMD;Distance
12;400;euclidean;3;-0.009288303802307756;452.1994473001239;-0.39421121784518226;4217;100;glove;WMD;Distance
12;350;euclidean;3;-0.009288303802307756;452.1994473001239;-0.39421121784518226;4217;100;glove;WMD;Distance
46;950;euclidean;3;0.03494289305346015;745.2721614957863;-0.3974244271123607;4392;100;glove;WMD;Distance
28;450;euclidean;3;0.0068820263459068;461.0328262036538;-0.3989335503010896;4034;100;glove;WMD;Distance
28;500;euclidean;3;0.0068820263459068;461.0328262036538;-0.3989335503010896;4034;100;glove;WMD;Distance
44;400;euclidean;3;0.03420377634347914;745.5213880712917;-0.40367778742793614;4404;100;glove;WMD;Distance
44;450;euclidean;3;0.03420377634347914;745.5213880712917;-0.40367778742793614;4404;100;glove;WMD;Distance
44;500;euclidean;3;0.03420377634347914;745.5213880712917;-0.40367778742793614;4404;100;glove;WMD;Distance
44;950;euclidean;3;0.03420377634347914;745.5213880712917;-0.40367778742793614;4404;100;glove;WMD;Distance
44;350;euclidean;3;0.03420377634347914;745.5213880712917;-0.40367778742793614;4404;100;glove;WMD;Distance
150;10;euclidean;4;-0.07130785525139169;163.33445742796457;-0.4043367571901128;2516;100;glove;WMD;Distance
150;14;euclidean;4;-0.07130785525139169;163.33445742796457;-0.4043367571901128;2516;100;glove;WMD;Distance
150;13;euclidean;4;-0.07130785525139169;163.33445742796457;-0.4043367571901128;2516;100;glove;WMD;Distance
150;12;euclidean;4;-0.07130785525139169;163.33445742796457;-0.4043367571901128;2516;100;glove;WMD;Distance
150;11;euclidean;4;-0.07130785525139169;163.33445742796457;-0.4043367571901128;2516;100;glove;WMD;Distance
5;500;euclidean;4;-0.01827204343298889;950.7439968958706;-0.4058736436766719;4193;100;glove;WMD;Distance
35;200;euclidean;5;-0.19788028241804664;348.98105555721;-0.40667669762535114;3751;100;glove;WMD;Distance
22;250;euclidean;3;-0.02065324501063158;323.62849922598326;-0.408236974809261;3317;100;glove;WMD;Distance
150;100;euclidean;3;0.022228302460258555;197.35564024118136;-0.40904770764766557;2571;100;glove;WMD;Distance
6;500;euclidean;3;0.05032721531613528;1059.5113481326343;-0.4186763218308937;4251;100;glove;WMD;Distance
6;950;euclidean;3;0.05032721531613528;1059.5113481326343;-0.4186763218308937;4251;100;glove;WMD;Distance
6;400;euclidean;3;0.05032721531613528;1059.5113481326343;-0.4186763218308937;4251;100;glove;WMD;Distance
6;450;euclidean;3;0.05032721531613528;1059.5113481326343;-0.4186763218308937;4251;100;glove;WMD;Distance
7;950;euclidean;3;0.0493247813558704;1052.1708856359687;-0.4203291776449762;4278;100;glove;WMD;Distance
5;200;euclidean;8;-0.07612937892123625;915.1402152814225;-0.4249960461801498;3289;100;glove;WMD;Distance
5;250;euclidean;7;-0.0729277660982433;954.2502907391574;-0.42548219047618063;3511;100;glove;WMD;Distance
5;300;euclidean;7;-0.0729277660982433;954.2502907391574;-0.42548219047618063;3511;100;glove;WMD;Distance
2;950;euclidean;3;0.08739081553602841;1050.8839500137499;-0.4309041326366128;3712;100;glove;WMD;Distance
9;200;euclidean;4;-0.14008604475410266;390.6399650175538;-0.4356867222839512;3260;100;glove;WMD;Distance
5;950;euclidean;3;0.06072993060479837;1075.630834493374;-0.44008341179739524;4068;100;glove;WMD;Distance
29;250;euclidean;4;-0.07453288663138993;504.253550835919;-0.4401607691072479;2965;100;glove;WMD;Distance
29;200;euclidean;4;-0.07453288663138993;504.253550835919;-0.4401607691072479;2965;100;glove;WMD;Distance
29;300;euclidean;4;-0.07453288663138993;504.253550835919;-0.4401607691072479;2965;100;glove;WMD;Distance
28;250;euclidean;5;-0.06368597307722026;643.5954018765968;-0.4407610008045562;3318;100;glove;WMD;Distance
28;200;euclidean;5;-0.06368597307722026;643.5954018765968;-0.4407610008045562;3318;100;glove;WMD;Distance
28;300;euclidean;5;-0.06368597307722026;643.5954018765968;-0.4407610008045562;3318;100;glove;WMD;Distance
28;350;euclidean;4;-0.017774153363644407;681.1914316088696;-0.44161168509166093;3634;100;glove;WMD;Distance
28;400;euclidean;4;-0.017774153363644407;681.1914316088696;-0.44161168509166093;3634;100;glove;WMD;Distance
39;500;euclidean;3;0.0037810668569066737;446.6306283838789;-0.460168212100191;3217;100;glove;WMD;Distance
39;450;euclidean;3;0.0037810668569066737;446.6306283838789;-0.460168212100191;3217;100;glove;WMD;Distance
39;350;euclidean;3;0.0037810668569066737;446.6306283838789;-0.460168212100191;3217;100;glove;WMD;Distance
39;400;euclidean;3;0.0037810668569066737;446.6306283838789;-0.460168212100191;3217;100;glove;WMD;Distance
39;300;euclidean;3;0.0037810668569066737;446.6306283838789;-0.460168212100191;3217;100;glove;WMD;Distance
35;250;euclidean;4;-0.14224423102710096;357.9076518512476;-0.4627089116546617;3455;100;glove;WMD;Distance
9;300;euclidean;3;-0.022509384461949344;377.7611701982406;-0.46338555076561494;3257;100;glove;WMD;Distance
9;350;euclidean;3;-0.022509384461949344;377.7611701982406;-0.46338555076561494;3257;100;glove;WMD;Distance
9;250;euclidean;3;-0.022509384461949344;377.7611701982406;-0.46338555076561494;3257;100;glove;WMD;Distance
34;250;euclidean;4;-0.13824322248136756;364.74424459561135;-0.4669918869442023;3401;100;glove;WMD;Distance
4;950;euclidean;3;0.07457821967714226;1118.8482147784;-0.4689020683295119;3873;100;glove;WMD;Distance
26;300;euclidean;3;-0.002691146171553298;330.63086073908005;-0.47376977387528085;2722;100;glove;WMD;Distance
26;250;euclidean;3;-0.002691146171553298;330.63086073908005;-0.47376977387528085;2722;100;glove;WMD;Distance
26;200;euclidean;3;-0.002691146171553298;330.63086073908005;-0.47376977387528085;2722;100;glove;WMD;Distance
10;950;euclidean;3;0.07041756027313312;1078.066452297666;-0.4772008437336087;3641;100;glove;WMD;Distance
10;500;euclidean;3;0.07041756027313312;1078.066452297666;-0.4772008437336087;3641;100;glove;WMD;Distance
10;350;euclidean;3;0.07041756027313312;1078.066452297666;-0.4772008437336087;3641;100;glove;WMD;Distance
10;450;euclidean;3;0.07041756027313312;1078.066452297666;-0.4772008437336087;3641;100;glove;WMD;Distance
10;400;euclidean;3;0.07041756027313312;1078.066452297666;-0.4772008437336087;3641;100;glove;WMD;Distance
34;300;euclidean;3;-0.03183855007340813;356.86207437157697;-0.4802926613376254;3680;100;glove;WMD;Distance
11;200;euclidean;3;-0.004890928447556318;310.5289200767214;-0.4831074064624183;2670;100;glove;WMD;Distance
11;250;euclidean;3;-0.004890928447556318;310.5289200767214;-0.4831074064624183;2670;100;glove;WMD;Distance
11;300;euclidean;3;-0.004890928447556318;310.5289200767214;-0.4831074064624183;2670;100;glove;WMD;Distance
27;250;euclidean;3;0.0008427600684256025;339.7177731921449;-0.4837930578568106;2672;100;glove;WMD;Distance
27;300;euclidean;3;0.0008427600684256025;339.7177731921449;-0.4837930578568106;2672;100;glove;WMD;Distance
27;200;euclidean;3;0.0008427600684256025;339.7177731921449;-0.4837930578568106;2672;100;glove;WMD;Distance
12;300;euclidean;3;-0.010027926429914886;292.997021259587;-0.48781768868967423;2744;100;glove;WMD;Distance
12;200;euclidean;3;-0.010027926429914886;292.997021259587;-0.48781768868967423;2744;100;glove;WMD;Distance
12;250;euclidean;3;-0.010027926429914886;292.997021259587;-0.48781768868967423;2744;100;glove;WMD;Distance
20;500;euclidean;3;0.013770600664041456;553.6173116573215;-0.494727702641892;3442;100;glove;WMD;Distance
20;450;euclidean;3;0.013770600664041456;553.6173116573215;-0.494727702641892;3442;100;glove;WMD;Distance
20;400;euclidean;3;0.013770600664041456;553.6173116573215;-0.494727702641892;3442;100;glove;WMD;Distance
6;300;euclidean;3;-0.027747837949261674;319.0074521149377;-0.4952116158447635;2913;100;glove;WMD;Distance
6;250;euclidean;3;-0.027747837949261674;319.0074521149377;-0.4952116158447635;2913;100;glove;WMD;Distance
6;350;euclidean;3;-0.027747837949261674;319.0074521149377;-0.4952116158447635;2913;100;glove;WMD;Distance
7;250;euclidean;4;-0.11927327009402901;411.977080497593;-0.4966339474174857;2964;100;glove;WMD;Distance
7;300;euclidean;4;-0.11927327009402901;411.977080497593;-0.4966339474174857;2964;100;glove;WMD;Distance
7;200;euclidean;4;-0.11927327009402901;411.977080497593;-0.4966339474174857;2964;100;glove;WMD;Distance
40;250;euclidean;3;-0.010780028482740723;272.5222759962627;-0.49716362900510375;2592;100;glove;WMD;Distance
40;300;euclidean;3;-0.010780028482740723;272.5222759962627;-0.49716362900510375;2592;100;glove;WMD;Distance
21;450;euclidean;3;0.010198052552900181;507.5022707287406;-0.49768282530065394;3390;100;glove;WMD;Distance
21;500;euclidean;3;0.010198052552900181;507.5022707287406;-0.49768282530065394;3390;100;glove;WMD;Distance
21;400;euclidean;3;0.010198052552900181;507.5022707287406;-0.49768282530065394;3390;100;glove;WMD;Distance
33;350;euclidean;4;0.007352101788756171;650.4817820105997;-0.49797889796922434;3073;100;glove;WMD;Distance
33;200;euclidean;5;-0.07914709127835534;629.6094196698715;-0.49814579974033135;2751;100;glove;WMD;Distance
33;250;euclidean;5;-0.07914709127835534;629.6094196698715;-0.49814579974033135;2751;100;glove;WMD;Distance
33;300;euclidean;5;-0.07914709127835534;629.6094196698715;-0.49814579974033135;2751;100;glove;WMD;Distance
3;200;euclidean;8;-0.1362377017112371;727.2558626777958;-0.5060107830485862;2489;100;glove;WMD;Distance
23;200;euclidean;3;-0.017928181651175833;269.9303208538028;-0.5107437930444584;3239;100;glove;WMD;Distance
23;250;euclidean;3;-0.017928181651175833;269.9303208538028;-0.5107437930444584;3239;100;glove;WMD;Distance
23;300;euclidean;3;-0.017928181651175833;269.9303208538028;-0.5107437930444584;3239;100;glove;WMD;Distance
37;200;euclidean;3;-0.004316610269190901;279.07235958606697;-0.5161239553008896;2406;100;glove;WMD;Distance
14;150;euclidean;3;0.015437584215621648;216.2966160030119;-0.5162715546974253;2042;100;glove;WMD;Distance
31;200;euclidean;3;0.012934812899432189;383.12849761259594;-0.5198434123748152;2627;100;glove;WMD;Distance
31;250;euclidean;3;0.012934812899432189;383.12849761259594;-0.5198434123748152;2627;100;glove;WMD;Distance
31;300;euclidean;3;0.012934812899432189;383.12849761259594;-0.5198434123748152;2627;100;glove;WMD;Distance
100;13;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
100;12;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
100;100;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
100;14;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
100;10;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
100;11;euclidean;3;0.03568017902223169;117.30754857104586;-0.522429782356391;1061;100;glove;WMD;Distance
3;500;euclidean;3;0.11078966136281578;1211.1511547929565;-0.5227259855821936;3305;100;glove;WMD;Distance
3;450;euclidean;3;0.11078966136281578;1211.1511547929565;-0.5227259855821936;3305;100;glove;WMD;Distance
3;950;euclidean;3;0.11078966136281578;1211.1511547929565;-0.5227259855821936;3305;100;glove;WMD;Distance
3;400;euclidean;3;0.11078966136281578;1211.1511547929565;-0.5227259855821936;3305;100;glove;WMD;Distance
32;200;euclidean;5;-0.09884987929296588;513.8231188087329;-0.5242191134609002;3048;100;glove;WMD;Distance
48;250;euclidean;3;-0.005025153818619915;275.4468932033196;-0.5250932216686482;2507;100;glove;WMD;Distance
48;300;euclidean;3;-0.005025153818619915;275.4468932033196;-0.5250932216686482;2507;100;glove;WMD;Distance
30;300;euclidean;3;0.017001171683331946;395.93576035363117;-0.5291438704171758;2520;100;glove;WMD;Distance
30;250;euclidean;3;0.017001171683331946;395.93576035363117;-0.5291438704171758;2520;100;glove;WMD;Distance
30;200;euclidean;3;0.017001171683331946;395.93576035363117;-0.5291438704171758;2520;100;glove;WMD;Distance
49;300;euclidean;3;-0.004277391518894531;274.79006204028025;-0.5292318871337998;2461;100;glove;WMD;Distance
49;250;euclidean;3;-0.004277391518894531;274.79006204028025;-0.5292318871337998;2461;100;glove;WMD;Distance
49;200;euclidean;3;-0.004277391518894531;274.79006204028025;-0.5292318871337998;2461;100;glove;WMD;Distance
13;150;euclidean;3;0.02426406007505572;221.12912991721322;-0.5299470281029519;1832;100;glove;WMD;Distance
19;200;euclidean;3;-0.0016843246319536858;280.98350132794855;-0.5309789492983746;2160;100;glove;WMD;Distance
19;300;euclidean;3;-0.0016843246319536858;280.98350132794855;-0.5309789492983746;2160;100;glove;WMD;Distance
19;250;euclidean;3;-0.0016843246319536858;280.98350132794855;-0.5309789492983746;2160;100;glove;WMD;Distance
3;250;euclidean;7;-0.06960397351570936;769.4113278223876;-0.5337374132295858;2448;100;glove;WMD;Distance
3;350;euclidean;6;-0.03712766053231226;800.4346709233415;-0.5338114117706918;2704;100;glove;WMD;Distance
3;300;euclidean;6;-0.03712766053231226;800.4346709233415;-0.5338114117706918;2704;100;glove;WMD;Distance
8;200;euclidean;3;0.024474456744404915;442.40531123127204;-0.5362934246542848;2318;100;glove;WMD;Distance
8;250;euclidean;3;0.024474456744404915;442.40531123127204;-0.5362934246542848;2318;100;glove;WMD;Distance
8;300;euclidean;3;0.024474456744404915;442.40531123127204;-0.5362934246542848;2318;100;glove;WMD;Distance
8;350;euclidean;3;0.024474456744404915;442.40531123127204;-0.5362934246542848;2318;100;glove;WMD;Distance
34;13;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;11;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;150;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;14;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;100;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;10;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
34;12;euclidean;3;0.052328970791684436;149.43954102897789;-0.5498471434441747;665;100;glove;WMD;Distance
33;500;euclidean;3;0.08241998564201398;1023.6032880706341;-0.5541139710832929;2961;100;glove;WMD;Distance
33;950;euclidean;3;0.08241998564201398;1023.6032880706341;-0.5541139710832929;2961;100;glove;WMD;Distance
33;450;euclidean;3;0.08241998564201398;1023.6032880706341;-0.5541139710832929;2961;100;glove;WMD;Distance
33;400;euclidean;3;0.08241998564201398;1023.6032880706341;-0.5541139710832929;2961;100;glove;WMD;Distance
44;300;euclidean;3;-0.00481836801841341;271.3143427907842;-0.5565312056543603;2386;100;glove;WMD;Distance
44;250;euclidean;3;-0.00481836801841341;271.3143427907842;-0.5565312056543603;2386;100;glove;WMD;Distance
48;10;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;11;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;12;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;14;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;100;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;150;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
48;13;euclidean;3;0.047509156529724234;147.6806330837336;-0.5571687239612176;773;100;glove;WMD;Distance
47;12;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;13;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;14;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;100;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;150;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;11;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
47;10;euclidean;3;0.048602619376458746;147.92321650781562;-0.5585188556456996;756;100;glove;WMD;Distance
46;14;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;100;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;10;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;11;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;150;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;12;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
46;13;euclidean;3;0.048980721156123945;149.74382548448173;-0.5591544149343205;743;100;glove;WMD;Distance
49;14;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;100;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;13;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;12;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;11;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;10;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
49;150;euclidean;3;0.05157336112503285;152.57680884999436;-0.5610531921676895;720;100;glove;WMD;Distance
41;100;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;150;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;10;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;14;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;13;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;12;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
41;11;euclidean;3;0.052441622210651;147.30827307622334;-0.5629856924766734;690;100;glove;WMD;Distance
18;250;euclidean;3;0.005420192912365404;286.05148738535996;-0.5683843564246074;1912;100;glove;WMD;Distance
18;300;euclidean;3;0.005420192912365404;286.05148738535996;-0.5683843564246074;1912;100;glove;WMD;Distance
18;200;euclidean;3;0.005420192912365404;286.05148738535996;-0.5683843564246074;1912;100;glove;WMD;Distance
32;300;euclidean;4;-0.009066106993801734;867.4988580970288;-0.5769911133801131;2773;100;glove;WMD;Distance
32;250;euclidean;4;-0.009066106993801734;867.4988580970288;-0.5769911133801131;2773;100;glove;WMD;Distance
4;250;euclidean;5;-0.14646576285684787;429.3023551517349;-0.5774662880149098;2301;100;glove;WMD;Distance
38;200;euclidean;3;0.0065323286359243;281.4174432182465;-0.5804367432366825;1971;100;glove;WMD;Distance
38;250;euclidean;3;0.0065323286359243;281.4174432182465;-0.5804367432366825;1971;100;glove;WMD;Distance
38;300;euclidean;3;0.0065323286359243;281.4174432182465;-0.5804367432366825;1971;100;glove;WMD;Distance
43;150;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;100;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;10;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;11;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;12;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;13;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
43;14;euclidean;3;0.049135545626099564;147.1661246550865;-0.5816374493435292;742;100;glove;WMD;Distance
42;14;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;100;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;150;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;10;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;11;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;12;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
42;13;euclidean;3;0.050976156543164834;145.7622970995376;-0.5819687243337519;728;100;glove;WMD;Distance
45;10;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;11;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;12;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;13;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;14;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;100;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
45;150;euclidean;3;0.04787838291237383;145.66479822130813;-0.5831748481189775;764;100;glove;WMD;Distance
44;14;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
44;100;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
44;13;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
44;12;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
44;11;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
44;10;euclidean;3;0.047423856975874264;143.8363823856373;-0.5890090840671018;775;100;glove;WMD;Distance
4;350;euclidean;4;-0.10208736205885681;417.6927635181184;-0.6052588354085604;2179;100;glove;WMD;Distance
4;300;euclidean;4;-0.10208736205885681;417.6927635181184;-0.6052588354085604;2179;100;glove;WMD;Distance
43;300;euclidean;3;0.008468929183984602;283.1868297313745;-0.6092904886206033;1923;100;glove;WMD;Distance
43;250;euclidean;3;0.008468929183984602;283.1868297313745;-0.6092904886206033;1923;100;glove;WMD;Distance
43;200;euclidean;3;0.008468929183984602;283.1868297313745;-0.6092904886206033;1923;100;glove;WMD;Distance
42;300;euclidean;3;0.011149899588758068;285.4451995695501;-0.6132338903482148;1833;100;glove;WMD;Distance
42;250;euclidean;3;0.011149899588758068;285.4451995695501;-0.6132338903482148;1833;100;glove;WMD;Distance
42;200;euclidean;3;0.011149899588758068;285.4451995695501;-0.6132338903482148;1833;100;glove;WMD;Distance
42;350;euclidean;3;0.011149899588758068;285.4451995695501;-0.6132338903482148;1833;100;glove;WMD;Distance
32;450;euclidean;3;0.07837538100504315;989.2919756451495;-0.6143185105200223;2758;100;glove;WMD;Distance
32;950;euclidean;3;0.07837538100504315;989.2919756451495;-0.6143185105200223;2758;100;glove;WMD;Distance
32;400;euclidean;3;0.07837538100504315;989.2919756451495;-0.6143185105200223;2758;100;glove;WMD;Distance
32;350;euclidean;3;0.07837538100504315;989.2919756451495;-0.6143185105200223;2758;100;glove;WMD;Distance
32;500;euclidean;3;0.07837538100504315;989.2919756451495;-0.6143185105200223;2758;100;glove;WMD;Distance
14;100;euclidean;3;0.053220259759280734;140.7968308068169;-0.6168970947710781;600;100;glove;WMD;Distance
13;100;euclidean;3;0.055180686231920816;141.9309290468943;-0.6200079270534985;553;100;glove;WMD;Distance
36;12;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;13;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;14;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;100;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;150;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;10;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
36;11;euclidean;3;0.05853202904069324;151.73828345989358;-0.621911801853417;542;100;glove;WMD;Distance
31;100;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;10;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;11;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;12;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;13;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;14;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
31;150;euclidean;3;0.05756541858530161;148.29846973667912;-0.6234851632369801;541;100;glove;WMD;Distance
39;10;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;100;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;14;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;13;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;12;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;11;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
39;150;euclidean;3;0.055910420471146395;151.09359379476325;-0.6236042038280739;615;100;glove;WMD;Distance
35;12;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;10;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;11;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;150;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;100;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;14;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
35;13;euclidean;3;0.05563916170148625;149.21194381848636;-0.6238080858718729;622;100;glove;WMD;Distance
33;10;euclidean;3;0.05396019077030686;149.4187020321346;-0.6241178091315475;606;100;glove;WMD;Distance
