voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
48;13;euclidean;25;-0.18452967424861252;506.9318750919452;0.017927774854069316;4514;100;skipgram;Moyenne;TFIDF
48;14;euclidean;25;-0.18452967424861252;506.9318750919452;0.017927774854069316;4514;100;skipgram;Moyenne;TFIDF
20;11;euclidean;56;-0.2677449386302943;211.36932523696015;0.014149519092499691;4498;100;skipgram;Moyenne;TFIDF
20;12;euclidean;56;-0.2677449386302943;211.36932523696015;0.014149519092499691;4498;100;skipgram;Moyenne;TFIDF
36;13;euclidean;29;-0.2188675220453195;408.04910146335277;0.013155945544008597;4200;100;skipgram;Moyenne;TFIDF
36;14;euclidean;29;-0.2188675220453195;408.04910146335277;0.013155945544008597;4200;100;skipgram;Moyenne;TFIDF
20;10;euclidean;56;-0.2668192630500502;213.0093685677443;0.012660123193192714;4459;100;skipgram;Moyenne;TFIDF
20;13;euclidean;53;-0.25759280000540424;227.55281713756145;0.01128596063870481;4441;100;skipgram;Moyenne;TFIDF
20;14;euclidean;52;-0.2553659194688425;233.06685695558087;0.009998599366920803;4427;100;skipgram;Moyenne;TFIDF
21;14;euclidean;51;-0.23432898878144834;240.00503709132073;0.0086493594375672;4468;100;skipgram;Moyenne;TFIDF
21;12;euclidean;52;-0.23894079588968406;233.74187304557006;0.008368472380096161;4492;100;skipgram;Moyenne;TFIDF
21;13;euclidean;52;-0.23894079588968406;233.74187304557006;0.008368472380096161;4492;100;skipgram;Moyenne;TFIDF
21;10;euclidean;54;-0.26848573942310855;220.1810950146805;0.007450913457854783;4507;100;skipgram;Moyenne;TFIDF
38;13;euclidean;26;-0.2561477167849941;445.55452835075806;0.004554794123012733;4187;100;skipgram;Moyenne;TFIDF
38;12;euclidean;26;-0.2561477167849941;445.55452835075806;0.004554794123012733;4187;100;skipgram;Moyenne;TFIDF
16;13;euclidean;60;-0.23103628590174793;222.69100923951777;0.0029357556360375386;4072;100;skipgram;Moyenne;TFIDF
15;14;euclidean;52;-0.17432613236687639;298.37989023678404;0.00239311200645717;3713;100;skipgram;Moyenne;TFIDF
2;12;euclidean;231;0.02690647431187056;127.65580160419155;0.0018288045843126602;2257;100;skipgram;Moyenne;TFIDF
21;11;euclidean;52;-0.25958503129652477;234.46711197495617;0.0009934334215361037;4451;100;skipgram;Moyenne;TFIDF
16;14;euclidean;58;-0.2248953758084051;231.95541230547698;0.0004759660879110213;4051;100;skipgram;Moyenne;TFIDF
21;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
25;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
30;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
34;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
35;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
22;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
4;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
26;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
15;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
20;950;euclidean;1;;;0.0;9501;100;skipgram;Moyenne;TFIDF
2;13;euclidean;218;0.02754689004587684;136.84165003431025;-0.002150805282203966;2273;100;skipgram;Moyenne;TFIDF
40;13;euclidean;30;-0.23805444617889243;377.24585254797165;-0.004261805329688457;4340;100;skipgram;Moyenne;TFIDF
40;14;euclidean;29;-0.23576449468710567;394.5924553731847;-0.005918807856290299;4319;100;skipgram;Moyenne;TFIDF
32;11;euclidean;32;-0.2700992848557912;394.1347071592837;-0.0060262072374833355;3949;100;skipgram;Moyenne;TFIDF
32;10;euclidean;32;-0.2700992848557912;394.1347071592837;-0.0060262072374833355;3949;100;skipgram;Moyenne;TFIDF
200;400;euclidean;3;-0.03760805364526423;1761.8711291028205;-0.009225035559363238;6682;100;skipgram;Moyenne;TFIDF
200;450;euclidean;3;-0.03760805364526423;1761.8711291028205;-0.009225035559363238;6682;100;skipgram;Moyenne;TFIDF
200;500;euclidean;3;-0.03760805364526423;1761.8711291028205;-0.009225035559363238;6682;100;skipgram;Moyenne;TFIDF
200;950;euclidean;3;-0.03760805364526423;1761.8711291028205;-0.009225035559363238;6682;100;skipgram;Moyenne;TFIDF
17;14;euclidean;52;-0.25586161662338813;287.6488500735729;-0.011780297347473594;3762;100;skipgram;Moyenne;TFIDF
4;13;euclidean;135;-0.08154747511597102;185.17690851611255;-0.012364274898052387;2649;100;skipgram;Moyenne;TFIDF
32;13;euclidean;30;-0.2609678205924462;422.11780302988353;-0.012845569432312803;3909;100;skipgram;Moyenne;TFIDF
32;14;euclidean;30;-0.2609678205924462;422.11780302988353;-0.012845569432312803;3909;100;skipgram;Moyenne;TFIDF
32;12;euclidean;30;-0.2609678205924462;422.11780302988353;-0.012845569432312803;3909;100;skipgram;Moyenne;TFIDF
31;12;euclidean;36;-0.28096084158587015;357.17825700330764;-0.013024605357793841;4026;100;skipgram;Moyenne;TFIDF
31;10;euclidean;38;-0.2874232107468429;328.6530657366443;-0.013339351782596497;4085;100;skipgram;Moyenne;TFIDF
31;11;euclidean;38;-0.2874232107468429;328.6530657366443;-0.013339351782596497;4085;100;skipgram;Moyenne;TFIDF
17;13;euclidean;53;-0.2576558536609446;281.2835657374098;-0.013567171331987003;3767;100;skipgram;Moyenne;TFIDF
31;13;euclidean;35;-0.27418812436387263;367.78981969868363;-0.013926794292116752;4004;100;skipgram;Moyenne;TFIDF
2;14;euclidean;198;0.02376517969819386;153.6860252738701;-0.018003340106809054;2262;100;skipgram;Moyenne;TFIDF
35;14;euclidean;31;-0.21477570670221993;395.41085756256825;-0.019308062687964065;4119;100;skipgram;Moyenne;TFIDF
35;13;euclidean;31;-0.21477570670221993;395.41085756256825;-0.019308062687964065;4119;100;skipgram;Moyenne;TFIDF
4;14;euclidean;131;-0.08121211784255547;195.21347449654343;-0.01932338625200986;2638;100;skipgram;Moyenne;TFIDF
31;14;euclidean;34;-0.2730894836048383;379.5983122381082;-0.020681664889645936;3998;100;skipgram;Moyenne;TFIDF
20;350;euclidean;8;-0.08742470939549904;1316.336088024625;-0.03077294416413072;4978;100;skipgram;Moyenne;TFIDF
3;14;euclidean;165;-0.010909943632152348;170.28817021430143;-0.03309843828769407;2490;100;skipgram;Moyenne;TFIDF
37;100;euclidean;13;-0.1059112388996746;1019.6082131440695;-0.03423552447751585;4020;100;skipgram;Moyenne;TFIDF
38;14;euclidean;22;-0.17491005222986522;610.798784902013;-0.034541898032078494;3832;100;skipgram;Moyenne;TFIDF
17;200;euclidean;14;-0.06484683057623335;1146.6656215261185;-0.03476562658355434;3890;100;skipgram;Moyenne;TFIDF
23;200;euclidean;11;-0.07320481972864414;1242.1837835461843;-0.03612896437719713;4287;100;skipgram;Moyenne;TFIDF
36;100;euclidean;13;-0.09144282026994217;1083.7472121286085;-0.03816764794401155;3955;100;skipgram;Moyenne;TFIDF
36;150;euclidean;13;-0.09144282026994217;1083.7472121286085;-0.03816764794401155;3955;100;skipgram;Moyenne;TFIDF
39;150;euclidean;13;-0.057224421754968335;1196.7269058965398;-0.039174022922038025;3880;100;skipgram;Moyenne;TFIDF
31;300;euclidean;8;-0.03284574754063434;1500.692832718577;-0.043270357410864754;4339;100;skipgram;Moyenne;TFIDF
31;250;euclidean;8;-0.03284574754063434;1500.692832718577;-0.043270357410864754;4339;100;skipgram;Moyenne;TFIDF
30;200;euclidean;10;-0.05890356647631962;1263.655255886133;-0.043982548663379514;4221;100;skipgram;Moyenne;TFIDF
33;100;euclidean;14;-0.10300819041848033;945.000760505171;-0.04630472422461634;4033;100;skipgram;Moyenne;TFIDF
34;100;euclidean;13;-0.0996054870462638;1023.449227685371;-0.04828276789990054;4053;100;skipgram;Moyenne;TFIDF
23;100;euclidean;14;-0.08398712023218904;1163.731359898269;-0.05204261534420844;3741;100;skipgram;Moyenne;TFIDF
23;150;euclidean;14;-0.08398712023218904;1163.731359898269;-0.05204261534420844;3741;100;skipgram;Moyenne;TFIDF
36;250;euclidean;9;-0.060924768949917676;1264.8128600431573;-0.05237446844738243;4435;100;skipgram;Moyenne;TFIDF
36;200;euclidean;11;-0.1272601614482152;1069.8079072925166;-0.055018710794715445;4328;100;skipgram;Moyenne;TFIDF
23;250;euclidean;9;-0.08325293779197007;1348.9725908405924;-0.056684407130213096;4493;100;skipgram;Moyenne;TFIDF
34;150;euclidean;12;-0.10969807495349701;1018.1555024382308;-0.05705483566071137;4183;100;skipgram;Moyenne;TFIDF
38;150;euclidean;12;-0.06555908826841941;1265.3444185333735;-0.05893229248628487;3618;100;skipgram;Moyenne;TFIDF
20;100;euclidean;18;-0.09248940054944305;876.8350791360328;-0.05894823660918454;3814;100;skipgram;Moyenne;TFIDF
31;100;euclidean;15;-0.11666112871220644;899.3527021017226;-0.0606051215573023;3953;100;skipgram;Moyenne;TFIDF
39;100;euclidean;14;-0.063520716248967;1105.9466743666123;-0.06100088124434442;3905;100;skipgram;Moyenne;TFIDF
32;100;euclidean;15;-0.1135028697183237;894.934032827304;-0.06166918768142102;3988;100;skipgram;Moyenne;TFIDF
17;150;euclidean;15;-0.052867253799735454;1098.8154353774676;-0.06333749320150076;3703;100;skipgram;Moyenne;TFIDF
17;100;euclidean;15;-0.052867253799735454;1098.8154353774676;-0.06333749320150076;3703;100;skipgram;Moyenne;TFIDF
34;200;euclidean;11;-0.12422173992655205;1043.188367106448;-0.06456656899340571;4353;100;skipgram;Moyenne;TFIDF
23;950;euclidean;3;0.005439478686390304;2202.5800073512987;-0.06822073268102377;6517;100;skipgram;Moyenne;TFIDF
30;100;euclidean;14;-0.09611260654097722;1058.4936786703258;-0.07331489644326009;3743;100;skipgram;Moyenne;TFIDF
21;150;euclidean;15;-0.059036215727550995;1099.7022676724894;-0.07636808539766471;3915;100;skipgram;Moyenne;TFIDF
23;400;euclidean;7;-0.03697697010953064;1687.5325520960803;-0.07732947016128718;4397;100;skipgram;Moyenne;TFIDF
35;100;euclidean;15;-0.12528943241616897;888.0544260471917;-0.07842282469456956;4118;100;skipgram;Moyenne;TFIDF
31;200;euclidean;10;-0.04269585489492814;1366.850911399678;-0.07897612666496881;3923;100;skipgram;Moyenne;TFIDF
35;150;euclidean;12;-0.1091260254545685;1027.3363781252049;-0.0792838830204519;4044;100;skipgram;Moyenne;TFIDF
40;100;euclidean;13;-0.08667327138070798;1083.0932474932547;-0.08240231930509215;3919;100;skipgram;Moyenne;TFIDF
100;950;euclidean;3;0.03159265398550235;2381.930453144675;-0.08402730225587998;5938;100;skipgram;Moyenne;TFIDF
38;100;euclidean;14;-0.09117265597752801;1021.0088435951362;-0.08517373203168878;3733;100;skipgram;Moyenne;TFIDF
40;150;euclidean;12;-0.09517640534158221;1083.9121963717387;-0.08882958984803435;4037;100;skipgram;Moyenne;TFIDF
20;200;euclidean;13;-0.07973574984626362;1125.465282124241;-0.09112469788609837;4028;100;skipgram;Moyenne;TFIDF
40;200;euclidean;11;-0.10808405673046478;1112.5720556043098;-0.09404888720756177;4196;100;skipgram;Moyenne;TFIDF
15;100;euclidean;19;-0.05140285680183431;1047.817768726915;-0.09790497202529932;3566;100;skipgram;Moyenne;TFIDF
32;200;euclidean;11;-0.020999763874945412;1326.6636436277488;-0.10117849796469698;3872;100;skipgram;Moyenne;TFIDF
32;150;euclidean;13;-0.08547093920287438;1151.6358204006024;-0.10332285578177032;3738;100;skipgram;Moyenne;TFIDF
45;950;euclidean;3;0.0021511381767961974;1927.1423749417806;-0.10823024609594606;5751;100;skipgram;Moyenne;TFIDF
20;150;euclidean;15;-0.07213264955397468;1084.9971308982042;-0.10956548731819175;3650;100;skipgram;Moyenne;TFIDF
19;200;euclidean;14;-0.035091262255290766;1301.849233327722;-0.10991054695727821;3390;100;skipgram;Moyenne;TFIDF
19;150;euclidean;14;-0.035091262255290766;1301.849233327722;-0.10991054695727821;3390;100;skipgram;Moyenne;TFIDF
20;250;euclidean;9;-0.10277634776256386;1256.4520453949906;-0.11279076506758354;4652;100;skipgram;Moyenne;TFIDF
9;100;euclidean;22;-0.07148572696406226;809.4509402662238;-0.11282406281116593;3582;100;skipgram;Moyenne;TFIDF
17;250;euclidean;10;-0.0571656460273962;1370.6772998266385;-0.11454461918746994;4261;100;skipgram;Moyenne;TFIDF
18;200;euclidean;13;-0.06795331552664698;1338.6838094631005;-0.11676654995690533;3560;100;skipgram;Moyenne;TFIDF
18;150;euclidean;13;-0.06795331552664698;1338.6838094631005;-0.11676654995690533;3560;100;skipgram;Moyenne;TFIDF
18;100;euclidean;13;-0.06795331552664698;1338.6838094631005;-0.11676654995690533;3560;100;skipgram;Moyenne;TFIDF
37;950;euclidean;3;0.008062541337758265;2012.1800041318988;-0.1279262962625054;5744;100;skipgram;Moyenne;TFIDF
19;100;euclidean;15;-0.033522702691147356;1238.264000584537;-0.1366985162405024;3282;100;skipgram;Moyenne;TFIDF
31;950;euclidean;3;0.08103439052328351;2829.5826579194613;-0.14770814003598237;5910;100;skipgram;Moyenne;TFIDF
27;950;euclidean;3;0.028348024628986633;2136.3024148441978;-0.14798249750481007;5364;100;skipgram;Moyenne;TFIDF
44;950;euclidean;3;0.002115294439374589;1921.6768297820554;-0.1524962245438328;5753;100;skipgram;Moyenne;TFIDF
18;250;euclidean;9;-0.042359583620380475;1681.902753123028;-0.15421370766972484;3934;100;skipgram;Moyenne;TFIDF
17;300;euclidean;8;-0.040596984674597214;1611.070675069764;-0.1542503363045787;4300;100;skipgram;Moyenne;TFIDF
17;350;euclidean;8;-0.040596984674597214;1611.070675069764;-0.1542503363045787;4300;100;skipgram;Moyenne;TFIDF
43;950;euclidean;3;0.04816836522025631;2566.588692889984;-0.15760911206419223;5467;100;skipgram;Moyenne;TFIDF
150;11;euclidean;7;-0.12138162338344635;1222.28192420822;-0.15865582475985524;3797;100;skipgram;Moyenne;TFIDF
150;10;euclidean;7;-0.12138162338344635;1222.28192420822;-0.15865582475985524;3797;100;skipgram;Moyenne;TFIDF
150;12;euclidean;7;-0.12138162338344635;1222.28192420822;-0.15865582475985524;3797;100;skipgram;Moyenne;TFIDF
150;13;euclidean;7;-0.12138162338344635;1222.28192420822;-0.15865582475985524;3797;100;skipgram;Moyenne;TFIDF
150;14;euclidean;7;-0.12138162338344635;1222.28192420822;-0.15865582475985524;3797;100;skipgram;Moyenne;TFIDF
39;950;euclidean;3;0.03059611745985583;2203.5088326267714;-0.15946187084025518;5452;100;skipgram;Moyenne;TFIDF
28;950;euclidean;3;0.03844914688386694;2219.451130646059;-0.15970617572491932;5237;100;skipgram;Moyenne;TFIDF
5;100;euclidean;26;-0.008234822122740995;797.7770647502763;-0.1635529503656253;2931;100;skipgram;Moyenne;TFIDF
200;100;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
200;14;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
200;11;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
200;12;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
200;10;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
200;13;euclidean;4;-0.2089610607067327;270.44884765690705;-0.1700802290640866;4341;100;skipgram;Moyenne;TFIDF
41;950;euclidean;3;0.03791345764961514;2240.148335310095;-0.17582432044095334;5223;100;skipgram;Moyenne;TFIDF
42;950;euclidean;3;0.07433289925201578;2448.4513947215514;-0.18352231781058687;5163;100;skipgram;Moyenne;TFIDF
15;150;euclidean;14;-0.015459403885331333;1296.0230035986317;-0.18750315326075934;3147;100;skipgram;Moyenne;TFIDF
2;250;euclidean;12;0.07619571397052101;1928.0058294237922;-0.19269840786804862;2786;100;skipgram;Moyenne;TFIDF
25;500;euclidean;4;0.02254449705859572;1545.5461537162087;-0.19400143650452822;4548;100;skipgram;Moyenne;TFIDF
25;450;euclidean;4;0.02254449705859572;1545.5461537162087;-0.19400143650452822;4548;100;skipgram;Moyenne;TFIDF
29;950;euclidean;3;0.015670495037948373;1643.3345187902605;-0.19592368178099506;5159;100;skipgram;Moyenne;TFIDF
48;950;euclidean;3;0.08265794850370639;2934.9515443213354;-0.1961458566961371;5080;100;skipgram;Moyenne;TFIDF
33;400;euclidean;6;-0.014577424486385273;1474.4927851853372;-0.20674742848727148;3891;100;skipgram;Moyenne;TFIDF
40;950;euclidean;3;0.04881144175270519;2322.006921976313;-0.2117157042490798;5098;100;skipgram;Moyenne;TFIDF
38;950;euclidean;3;0.08057424740548051;2611.8468492865386;-0.21509794707916893;4771;100;skipgram;Moyenne;TFIDF
200;250;euclidean;3;-0.02027911057736756;383.4794835114047;-0.2180511122550657;3501;100;skipgram;Moyenne;TFIDF
200;350;euclidean;3;-0.02027911057736756;383.4794835114047;-0.2180511122550657;3501;100;skipgram;Moyenne;TFIDF
200;150;euclidean;3;-0.02027911057736756;383.4794835114047;-0.2180511122550657;3501;100;skipgram;Moyenne;TFIDF
200;200;euclidean;3;-0.02027911057736756;383.4794835114047;-0.2180511122550657;3501;100;skipgram;Moyenne;TFIDF
200;300;euclidean;3;-0.02027911057736756;383.4794835114047;-0.2180511122550657;3501;100;skipgram;Moyenne;TFIDF
19;950;euclidean;3;0.08782175216996331;2474.706945335347;-0.22410332164324515;4614;100;skipgram;Moyenne;TFIDF
46;950;euclidean;3;0.1377588294292971;3558.6682864112063;-0.22665051256202157;4443;100;skipgram;Moyenne;TFIDF
2;150;euclidean;20;0.06402976508797512;1127.100509049117;-0.23103710556092544;2667;100;skipgram;Moyenne;TFIDF
9;150;euclidean;15;-0.024963755006150324;1343.6891903209314;-0.23564616917380327;2709;100;skipgram;Moyenne;TFIDF
8;100;euclidean;19;-0.03238353993605836;936.8015009906225;-0.23717436503744702;2855;100;skipgram;Moyenne;TFIDF
9;200;euclidean;13;0.038879783270340466;1551.3372784215255;-0.23807529375596526;2877;100;skipgram;Moyenne;TFIDF
2;100;euclidean;25;0.09187431974018673;1268.6285540613512;-0.2397416327234984;2030;100;skipgram;Moyenne;TFIDF
14;100;euclidean;14;-0.08522764259201769;1120.4109141073257;-0.24312868176138389;2827;100;skipgram;Moyenne;TFIDF
33;950;euclidean;3;0.05878154610429963;2384.697380688131;-0.2493400868995953;4982;100;skipgram;Moyenne;TFIDF
4;450;euclidean;8;0.0439278598077967;2257.927843254583;-0.25016727969796937;4010;100;skipgram;Moyenne;TFIDF
17;950;euclidean;3;0.067628143903934;2467.3072418815727;-0.2521407909411605;4872;100;skipgram;Moyenne;TFIDF
10;100;euclidean;16;-0.09677797750426287;854.811696928705;-0.2568532734183223;2744;100;skipgram;Moyenne;TFIDF
8;150;euclidean;16;-0.03692622186611971;1005.7173517982923;-0.2626715135089137;3051;100;skipgram;Moyenne;TFIDF
3;150;euclidean;20;0.09357997329418967;1351.5806683049784;-0.26270030837256647;2285;100;skipgram;Moyenne;TFIDF
4;100;euclidean;24;0.06822747519001576;1415.01847352739;-0.2636234931874425;2148;100;skipgram;Moyenne;TFIDF
13;950;euclidean;3;0.0784687007334143;2557.303572437572;-0.26939702558563655;4787;100;skipgram;Moyenne;TFIDF
14;150;euclidean;12;0.00894459165616905;1301.6206765118045;-0.2731398769801512;2922;100;skipgram;Moyenne;TFIDF
150;200;euclidean;5;-0.008543158926712605;1839.9177681894332;-0.2764052004469144;3576;100;skipgram;Moyenne;TFIDF
150;150;euclidean;5;-0.008543158926712605;1839.9177681894332;-0.2764052004469144;3576;100;skipgram;Moyenne;TFIDF
150;100;euclidean;5;-0.008543158926712605;1839.9177681894332;-0.2764052004469144;3576;100;skipgram;Moyenne;TFIDF
36;950;euclidean;3;0.04300856699961049;1616.5770117389493;-0.27749034211863094;4310;100;skipgram;Moyenne;TFIDF
2;200;euclidean;14;0.09059702558571511;1833.349545330309;-0.2788514155507336;2333;100;skipgram;Moyenne;TFIDF
4;400;euclidean;9;0.07598530125643344;2299.8574437120146;-0.279854434185339;3589;100;skipgram;Moyenne;TFIDF
32;950;euclidean;3;0.08138245660190327;2603.9087066660604;-0.28145947676279714;4633;100;skipgram;Moyenne;TFIDF
13;200;euclidean;12;0.031453276373641016;1259.8067654631752;-0.2830258984567956;2787;100;skipgram;Moyenne;TFIDF
13;150;euclidean;12;0.031453276373641016;1259.8067654631752;-0.2830258984567956;2787;100;skipgram;Moyenne;TFIDF
13;100;euclidean;15;-0.05207786562333294;1104.4450613848196;-0.2855848274160977;2578;100;skipgram;Moyenne;TFIDF
18;950;euclidean;3;0.09298082899633092;2628.1304691900236;-0.2872391327807909;4480;100;skipgram;Moyenne;TFIDF
24;950;euclidean;3;0.038068298074581196;1795.547442309397;-0.28735638467544217;4710;100;skipgram;Moyenne;TFIDF
18;450;euclidean;5;0.04525293295189672;1855.4311979135882;-0.28798852238388584;3139;100;skipgram;Moyenne;TFIDF
18;300;euclidean;5;0.04525293295189672;1855.4311979135882;-0.28798852238388584;3139;100;skipgram;Moyenne;TFIDF
18;350;euclidean;5;0.04525293295189672;1855.4311979135882;-0.28798852238388584;3139;100;skipgram;Moyenne;TFIDF
18;400;euclidean;5;0.04525293295189672;1855.4311979135882;-0.28798852238388584;3139;100;skipgram;Moyenne;TFIDF
18;500;euclidean;5;0.04525293295189672;1855.4311979135882;-0.28798852238388584;3139;100;skipgram;Moyenne;TFIDF
14;200;euclidean;11;0.021950533029700448;1425.3637766594882;-0.28855701564282765;2825;100;skipgram;Moyenne;TFIDF
8;200;euclidean;14;0.018721946221968107;1168.8691985218977;-0.2945419358280392;2899;100;skipgram;Moyenne;TFIDF
12;100;euclidean;13;0.024424182372944664;1162.6346965980915;-0.2984738036606545;2220;100;skipgram;Moyenne;TFIDF
4;350;euclidean;10;0.07099021117853735;2121.9646688212238;-0.3013570347364516;3238;100;skipgram;Moyenne;TFIDF
12;150;euclidean;12;0.012478221427671923;1184.599243258439;-0.30231578550290084;2325;100;skipgram;Moyenne;TFIDF
2;300;euclidean;10;0.07144650520146587;1914.1779198939598;-0.30270577768419465;2966;100;skipgram;Moyenne;TFIDF
7;950;euclidean;3;0.06362650740285022;3092.503311999388;-0.30585075568053444;5348;100;skipgram;Moyenne;TFIDF
5;200;euclidean;14;-0.017133920953855464;1409.2427116985925;-0.30743696762934375;2372;100;skipgram;Moyenne;TFIDF
4;150;euclidean;19;0.09877642756251644;1703.40222928187;-0.30745969927310035;2196;100;skipgram;Moyenne;TFIDF
4;300;euclidean;12;0.05258238195243396;2004.697928903655;-0.3076647859890492;2925;100;skipgram;Moyenne;TFIDF
10;150;euclidean;13;0.0004969590526409947;1028.819561526217;-0.3082445015266195;2746;100;skipgram;Moyenne;TFIDF
5;250;euclidean;12;-0.015423845450635446;1596.7152811329981;-0.3114756985230346;2435;100;skipgram;Moyenne;TFIDF
9;950;euclidean;3;0.07622411207256635;2079.9583295799484;-0.32020561530495495;4241;100;skipgram;Moyenne;TFIDF
7;100;euclidean;15;-0.02116565244879655;1346.3045033688227;-0.322044539957642;2164;100;skipgram;Moyenne;TFIDF
9;250;euclidean;10;0.08446220455402542;2104.0771587266454;-0.3229538698616068;2665;100;skipgram;Moyenne;TFIDF
4;200;euclidean;16;0.09299304804487037;1936.0606672779697;-0.3268487318106354;2415;100;skipgram;Moyenne;TFIDF
10;200;euclidean;12;0.009484153040790023;1114.0253599365212;-0.3277546356591483;2692;100;skipgram;Moyenne;TFIDF
5;150;euclidean;15;-0.012890878284835629;1320.455574732785;-0.3291885926300302;2220;100;skipgram;Moyenne;TFIDF
12;200;euclidean;11;0.03297331239541916;1286.5685971534592;-0.3294276941289251;2110;100;skipgram;Moyenne;TFIDF
47;950;euclidean;3;0.15431122105872175;3521.2025466766936;-0.3331032553868669;3930;100;skipgram;Moyenne;TFIDF
7;200;euclidean;12;0.047404876351889357;1523.3339593168819;-0.33618258123239464;2427;100;skipgram;Moyenne;TFIDF
7;150;euclidean;13;-0.00947954737410574;1418.0199217067893;-0.33667445509085225;2255;100;skipgram;Moyenne;TFIDF
3;200;euclidean;12;0.02719324155828736;2105.6277613363713;-0.3401188221764689;2156;100;skipgram;Moyenne;TFIDF
5;300;euclidean;10;0.02717503595981429;1708.9376069136188;-0.3420274974728283;2650;100;skipgram;Moyenne;TFIDF
3;950;euclidean;3;0.19980810188335657;4688.613671667332;-0.3508367492497054;3738;100;skipgram;Moyenne;TFIDF
4;250;euclidean;15;0.0986471718600347;2053.137027366832;-0.3555891786832084;2370;100;skipgram;Moyenne;TFIDF
29;250;euclidean;5;-0.1406670911161636;279.6677894191089;-0.36082485580731327;2406;100;skipgram;Moyenne;TFIDF
29;200;euclidean;5;-0.1406670911161636;279.6677894191089;-0.36082485580731327;2406;100;skipgram;Moyenne;TFIDF
29;150;euclidean;5;-0.1406670911161636;279.6677894191089;-0.36082485580731327;2406;100;skipgram;Moyenne;TFIDF
29;100;euclidean;5;-0.1406670911161636;279.6677894191089;-0.36082485580731327;2406;100;skipgram;Moyenne;TFIDF
33;300;euclidean;4;-0.07210742705310834;359.5206552175306;-0.3613172517589023;2301;100;skipgram;Moyenne;TFIDF
33;350;euclidean;4;-0.07210742705310834;359.5206552175306;-0.3613172517589023;2301;100;skipgram;Moyenne;TFIDF
33;500;euclidean;4;-0.07210742705310834;359.5206552175306;-0.3613172517589023;2301;100;skipgram;Moyenne;TFIDF
33;450;euclidean;4;-0.07210742705310834;359.5206552175306;-0.3613172517589023;2301;100;skipgram;Moyenne;TFIDF
3;100;euclidean;20;0.03454468528517477;1381.4835637641665;-0.36474561072237166;1589;100;skipgram;Moyenne;TFIDF
8;950;euclidean;3;0.11174493772193297;2362.8921455784143;-0.36517041021528557;3231;100;skipgram;Moyenne;TFIDF
8;250;euclidean;10;0.0683859493537534;1784.9681698221718;-0.3664776591319656;2557;100;skipgram;Moyenne;TFIDF
32;300;euclidean;4;-0.14777193966870147;329.2396508319025;-0.36652265212408025;2511;100;skipgram;Moyenne;TFIDF
31;350;euclidean;4;-0.07368198769492433;366.3573498441999;-0.3693141594296139;2360;100;skipgram;Moyenne;TFIDF
37;12;euclidean;7;-0.20812300078743592;190.53333179157016;-0.37139712752398074;1933;100;skipgram;Moyenne;TFIDF
37;14;euclidean;7;-0.20812300078743592;190.53333179157016;-0.37139712752398074;1933;100;skipgram;Moyenne;TFIDF
37;13;euclidean;7;-0.20812300078743592;190.53333179157016;-0.37139712752398074;1933;100;skipgram;Moyenne;TFIDF
37;11;euclidean;7;-0.20812300078743592;190.53333179157016;-0.37139712752398074;1933;100;skipgram;Moyenne;TFIDF
34;500;euclidean;4;-0.0736743665038956;354.00230769242813;-0.3721344992475379;2031;100;skipgram;Moyenne;TFIDF
34;450;euclidean;4;-0.0736743665038956;354.00230769242813;-0.3721344992475379;2031;100;skipgram;Moyenne;TFIDF
34;400;euclidean;4;-0.0736743665038956;354.00230769242813;-0.3721344992475379;2031;100;skipgram;Moyenne;TFIDF
34;350;euclidean;4;-0.0736743665038956;354.00230769242813;-0.3721344992475379;2031;100;skipgram;Moyenne;TFIDF
34;300;euclidean;4;-0.0736743665038956;354.00230769242813;-0.3721344992475379;2031;100;skipgram;Moyenne;TFIDF
32;250;euclidean;5;-0.1396508377670486;277.1561747467289;-0.37341388687467725;2216;100;skipgram;Moyenne;TFIDF
3;250;euclidean;11;0.04525339088702326;2286.883581039282;-0.37364849606684797;1938;100;skipgram;Moyenne;TFIDF
